value,date
2.3733867281807175,2012-11-12
0.0,2012-11-13
0.0,2012-11-14
2.3733867281807175,2012-11-15
10.226336666236747,2012-11-16
13.051992806494212,2012-11-17
10.665509580827493,2012-11-18
0.0,2012-11-19
0.0,2012-11-20
1.891221376833353,2012-11-21
2.4072718827034287,2012-11-22
0.0,2012-11-23
0.0,2012-11-24
0.0,2012-11-25
0.0,2012-11-26
0.0,2012-11-27
0.0,2012-11-28
0.0,2012-11-29
0.0,2012-11-30
0.0,2012-12-01
1.5413195641848465,2012-12-02
0.0,2012-12-03
0.0,2012-12-04
0.0,2012-12-05
0.0,2012-12-06
0.0,2012-12-07
0.0,2012-12-08
0.0,2012-12-09
0.0,2012-12-10
0.0,2012-12-11
0.0,2012-12-12
0.0,2012-12-13
0.0,2012-12-14
0.0,2012-12-15
0.0,2012-12-16
0.0,2012-12-17
0.0,2012-12-18
0.0,2012-12-19
0.0,2012-12-20
0.0,2012-12-21
0.0,2012-12-22
0.0,2012-12-23
0.0,2012-12-24
3.452367630593192,2012-12-25
2.3917408884047098,2012-12-26
0.0,2012-12-27
0.0,2012-12-28
0.0,2012-12-29
0.0,2012-12-30
0.0,2012-12-31
0.0,2013-01-01
0.0,2013-01-02
0.0,2013-01-03
0.0,2013-01-04
0.0,2013-01-05
0.0,2013-01-06
0.0,2013-01-07
0.0,2013-01-08
0.0,2013-01-09
0.0,2013-01-10
0.0,2013-01-11
0.0,2013-01-12
0.0,2013-01-13
0.0,2013-01-14
0.0,2013-01-15
0.0,2013-01-16
0.0,2013-01-17
0.0,2013-01-18
0.0,2013-01-19
0.0,2013-01-20
0.0,2013-01-21
0.0,2013-01-22
0.0,2013-01-23
0.0,2013-01-24
0.0,2013-01-25
0.0,2013-01-26
0.0,2013-01-27
0.0,2013-01-28
0.0,2013-01-29
0.0,2013-01-30
0.0,2013-01-31
0.0,2013-02-01
0.0,2013-02-02
0.0,2013-02-03
0.0,2013-02-04
0.0,2013-02-05
0.0,2013-02-06
0.0,2013-02-07
0.0,2013-02-08
0.0,2013-02-09
0.0,2013-02-10
0.0,2013-02-11
0.0,2013-02-12
0.0,2013-02-13
0.0,2013-02-14
0.0,2013-02-15
0.0,2013-02-16
0.0,2013-02-17
0.0,2013-02-18
0.0,2013-02-19
0.0,2013-02-20
0.0,2013-02-21
0.0,2013-02-22
0.0,2013-02-23
0.0,2013-02-24
0.0,2013-02-25
0.0,2013-02-26
0.0,2013-02-27
0.0,2013-02-28
1.4278957601778248,2013-03-01
0.0,2013-03-02
0.0,2013-03-03
0.0,2013-03-04
0.0,2013-03-05
0.40264837735027514,2013-03-06
0.04210270952305044,2013-03-07
0.018861615505284746,2013-03-08
0.0,2013-03-09
0.0,2013-03-10
0.0,2013-03-11
0.0,2013-03-12
0.6842962317796841,2013-03-13
0.017081860769983498,2013-03-14
0.0,2013-03-15
0.0,2013-03-16
0.0,2013-03-17
0.0,2013-03-18
0.0,2013-03-19
0.0,2013-03-20
0.8513868277191571,2013-03-21
0.0,2013-03-22
0.5223314736720064,2013-03-23
0.0,2013-03-24
0.0,2013-03-25
0.7458174652820141,2013-03-26
1.4916349305640282,2013-03-27
0.0,2013-03-28
0.0,2013-03-29
0.0,2013-03-30
0.0,2013-03-31
0.0,2013-04-01
0.0,2013-04-02
1.874475541973106,2013-04-03
0.0,2013-04-04
0.0,2013-04-05
0.0,2013-04-06
0.0,2013-04-07
0.0,2013-04-08
0.0,2013-04-09
0.0,2013-04-10
0.0,2013-04-11
0.0,2013-04-12
0.09984191236622172,2013-04-13
0.0,2013-04-14
0.0,2013-04-15
2.34257865765785,2013-04-16
0.7843299997077744,2013-04-17
0.0,2013-04-18
3.4161868079437268,2013-04-19
0.016733485189732566,2013-04-20
0.0,2013-04-21
0.0,2013-04-22
0.0,2013-04-23
0.13347279720998229,2013-04-24
0.0,2013-04-25
0.0,2013-04-26
0.0,2013-04-27
2.2778943053557397,2013-04-28
0.0,2013-04-29
0.49603377321728814,2013-04-30
1.0261397133830585,2013-05-01
14.760553393890664,2013-05-02
0.0,2013-05-03
0.0,2013-05-04
0.8901712868261167,2013-05-05
0.0,2013-05-06
0.0,2013-05-07
0.0,2013-05-08
4.491321547916626,2013-05-09
1.5466609071304716,2013-05-10
0.0,2013-05-11
0.0,2013-05-12
0.0,2013-05-13
0.0,2013-05-14
0.0,2013-05-15
1.2244253687771027,2013-05-16
2.628743494940861,2013-05-17
0.0,2013-05-18
2.983143194785993,2013-05-19
3.4622937178154576,2013-05-20
25.053593563780687,2013-05-21
9.002441519317408,2013-05-22
7.510240304420469,2013-05-23
2.694932517229115,2013-05-24
0.0,2013-05-25
0.0,2013-05-26
1.4245749791756583,2013-05-27
3.910080381810143,2013-05-28
16.755354706226072,2013-05-29
4.55165917037236,2013-05-30
15.046338223991864,2013-05-31
16.807042852887363,2013-06-01
0.0,2013-06-02
0.0,2013-06-03
0.0,2013-06-04
0.0,2013-06-05
0.8658840574985357,2013-06-06
1.1221845328619515,2013-06-07
1.1221845328619515,2013-06-08
0.36031588495745415,2013-06-09
1.1765828516394785,2013-06-10
3.8123924820588795,2013-06-11
2.6114753847459022,2013-06-12
2.6114753847459022,2013-06-13
2.6114753847459022,2013-06-14
8.367671488641587,2013-06-15
0.0,2013-06-16
0.05262809659384078,2013-06-17
0.0,2013-06-18
1.1790471058170486,2013-06-19
6.151019189826664,2013-06-20
0.0,2013-06-21
0.0,2013-06-22
0.49390920099715546,2013-06-23
2.64720364971664,2013-06-24
2.3225548506327542,2013-06-25
0.0,2013-06-26
4.226243366361146,2013-06-27
10.966536380144793,2013-06-28
10.277144814960641,2013-06-29
1.0457365706688393,2013-06-30
9.00097599677516,2013-07-01
11.879805336239585,2013-07-02
0.0,2013-07-03
0.0,2013-07-04
1.9324900894918033,2013-07-05
1.348295268959647,2013-07-06
0.43433424069599774,2013-07-07
3.6572102796678267,2013-07-08
0.0,2013-07-09
0.0,2013-07-10
1.720400076146368,2013-07-11
0.5706518734497489,2013-07-12
1.8242391265135613,2013-07-13
0.0,2013-07-14
0.0,2013-07-15
2.810302172864082,2013-07-16
0.15219003170384682,2013-07-17
0.0,2013-07-18
0.0,2013-07-19
0.5419056742752254,2013-07-20
0.0,2013-07-21
3.367125507880338,2013-07-22
0.05482575464327717,2013-07-23
2.3936178811286286,2013-07-24
0.0,2013-07-25
0.0,2013-07-26
6.34092668383623,2013-07-27
0.0,2013-07-28
0.0,2013-07-29
0.0,2013-07-30
4.557626940219806,2013-07-31
4.632760938109564,2013-08-01
9.23500304325479,2013-08-02
0.0,2013-08-03
0.0,2013-08-04
0.0,2013-08-05
0.0,2013-08-06
0.14486526457321497,2013-08-07
5.519990278930422,2013-08-08
6.618572154431299,2013-08-09
0.6700728100107728,2013-08-10
8.931042062951706,2013-08-11
23.854467941314255,2013-08-12
0.0,2013-08-13
0.0,2013-08-14
0.0,2013-08-15
28.452823233186034,2013-08-16
0.0,2013-08-17
2.717462998058245,2013-08-18
1.9023085807647915,2013-08-19
4.048938857046124,2013-08-20
1.9024805643390925,2013-08-21
3.6676285324752427,2013-08-22
0.0,2013-08-23
5.72479585967752,2013-08-24
1.593665837577792,2013-08-25
1.1234425459699557,2013-08-26
6.049551101913332,2013-08-27
1.5780436274823888,2013-08-28
1.594658311928062,2013-08-29
4.354427198258841,2013-08-30
0.0,2013-08-31
5.133974137258331,2013-09-01
15.614276072348535,2013-09-02
4.376341501690264,2013-09-03
13.129024852037059,2013-09-04
8.958783051613137,2013-09-05
12.460385120809635,2013-09-06
8.676121753661374,2013-09-07
0.5875614197554678,2013-09-08
2.1721732061454553,2013-09-09
11.56100244101747,2013-09-10
6.874822785909759,2013-09-11
7.173458211119986,2013-09-12
0.15934400140510127,2013-09-13
0.0,2013-09-14
0.0,2013-09-15
12.318316247930342,2013-09-16
1.9196458082425536,2013-09-17
8.223257222502125,2013-09-18
39.18896149003363,2013-09-19
0.0,2013-09-20
0.0,2013-09-21
0.0,2013-09-22
0.0,2013-09-23
0.0,2013-09-24
2.68864794257331,2013-09-25
24.56277125311416,2013-09-26
0.0,2013-09-27
22.057671897146662,2013-09-28
0.0,2013-09-29
9.27291519820055,2013-09-30
2.9615216918526706,2013-10-01
2.7053904421213835,2013-10-02
0.0,2013-10-03
15.196291717495653,2013-10-04
0.0,2013-10-05
0.0,2013-10-06
2.623966307166775,2013-10-07
4.145949473330179,2013-10-08
0.0,2013-10-09
0.3547837191558547,2013-10-10
19.2685132256238,2013-10-11
2.543357391168281,2013-10-12
12.413593982394985,2013-10-13
0.581198850660891,2013-10-14
28.74802006716635,2013-10-15
6.469507382891367,2013-10-16
0.0,2013-10-17
0.0,2013-10-18
2.9129271789931708,2013-10-19
0.0,2013-10-20
9.701657735772262,2013-10-21
16.59024503179065,2013-10-22
6.705824115515227,2013-10-23
0.0,2013-10-24
0.0,2013-10-25
8.417253201137695,2013-10-26
7.39549384370857,2013-10-27
0.2180333930624846,2013-10-28
0.0,2013-10-29
0.0,2013-10-30
0.0,2013-10-31
0.0,2013-11-01
12.139670469802144,2013-11-02
0.0,2013-11-03
0.0,2013-11-04
0.0,2013-11-05
0.0,2013-11-06
19.19280611580813,2013-11-07
4.498373943389958,2013-11-08
8.531111593685306,2013-11-09
0.0,2013-11-10
0.0,2013-11-11
0.0,2013-11-12
5.24288441684415,2013-11-13
5.24288441684415,2013-11-14
0.0,2013-11-15
0.0,2013-11-16
0.0,2013-11-17
0.0,2013-11-18
0.12639993442422398,2013-11-19
2.0186563518462246,2013-11-20
0.0,2013-11-21
0.0,2013-11-22
0.0,2013-11-23
0.9565769920441012,2013-11-24
0.0,2013-11-25
0.0,2013-11-26
0.0,2013-11-27
0.0,2013-11-28
0.0,2013-11-29
0.0,2013-11-30
0.0,2013-12-01
0.0,2013-12-02
1.618618811523441,2013-12-03
0.0,2013-12-04
0.0,2013-12-05
0.0,2013-12-06
0.0,2013-12-07
0.0,2013-12-08
0.0,2013-12-09
0.0,2013-12-10
0.0,2013-12-11
0.0,2013-12-12
0.0,2013-12-13
0.9248130320309366,2013-12-14
2.086916723387681,2013-12-15
1.7255034516563033,2013-12-16
0.0,2013-12-17
1.4448158260796482,2013-12-18
1.63305565718845,2013-12-19
0.0,2013-12-20
0.0,2013-12-21
0.0,2013-12-22
0.0,2013-12-23
0.0,2013-12-24
0.0,2013-12-25
0.0,2013-12-26
0.0,2013-12-27
0.0,2013-12-28
0.0,2013-12-29
0.0,2013-12-30
0.0,2013-12-31
0.0,2014-01-01
0.0,2014-01-02
0.0,2014-01-03
0.0,2014-01-04
0.0,2014-01-05
0.0,2014-01-06
3.7343170532321213,2014-01-07
0.0,2014-01-08
0.0,2014-01-09
0.0,2014-01-10
0.0,2014-01-11
0.0,2014-01-12
0.0,2014-01-13
0.0,2014-01-14
0.0,2014-01-15
0.0,2014-01-16
0.0,2014-01-17
0.0,2014-01-18
0.0,2014-01-19
0.0,2014-01-20
0.0,2014-01-21
0.0,2014-01-22
0.0,2014-01-23
0.0,2014-01-24
0.0,2014-01-25
0.0,2014-01-26
0.0,2014-01-27
0.0,2014-01-28
0.0,2014-01-29
0.0,2014-01-30
0.0,2014-01-31
0.0,2014-02-01
0.0,2014-02-02
0.0,2014-02-03
0.0,2014-02-04
0.0,2014-02-05
0.0,2014-02-06
0.0,2014-02-07
0.0,2014-02-08
0.0,2014-02-09
0.0,2014-02-10
0.0,2014-02-11
0.0,2014-02-12
0.0,2014-02-13
0.0,2014-02-14
0.0,2014-02-15
0.0,2014-02-16
0.0,2014-02-17
0.0,2014-02-18
0.0,2014-02-19
0.0,2014-02-20
0.0,2014-02-21
0.0,2014-02-22
0.0,2014-02-23
0.0,2014-02-24
0.0,2014-02-25
0.0,2014-02-26
0.0,2014-02-27
0.0,2014-02-28
0.0,2014-03-01
0.0,2014-03-02
0.0,2014-03-03
0.0,2014-03-04
0.0,2014-03-05
0.0,2014-03-06
0.0,2014-03-07
1.0658496469739394,2014-03-08
0.0,2014-03-09
0.0,2014-03-10
0.0,2014-03-11
0.0,2014-03-12
0.0,2014-03-13
0.0,2014-03-14
0.0,2014-03-15
0.0,2014-03-16
0.0,2014-03-17
0.0,2014-03-18
0.0,2014-03-19
0.0,2014-03-20
0.0,2014-03-21
0.0,2014-03-22
0.0,2014-03-23
0.0,2014-03-24
0.0,2014-03-25
0.0,2014-03-26
0.0,2014-03-27
0.0,2014-03-28
0.0,2014-03-29
0.0,2014-03-30
0.0,2014-03-31
0.0,2014-04-01
0.0,2014-04-02
0.0,2014-04-03
0.0,2014-04-04
0.0,2014-04-05
0.0,2014-04-06
0.0,2014-04-07
1.404223409721789,2014-04-08
1.404223409721789,2014-04-09
0.0,2014-04-10
0.0,2014-04-11
0.0,2014-04-12
0.0,2014-04-13
0.0,2014-04-14
0.048321296834451966,2014-04-15
0.0,2014-04-16
0.0,2014-04-17
0.0,2014-04-18
0.0,2014-04-19
0.11927624528746739,2014-04-20
0.5949473587207764,2014-04-21
0.06904866800975897,2014-04-22
1.13494436360578,2014-04-23
1.4330836426616222,2014-04-24
0.0,2014-04-25
2.0293962078680408,2014-04-26
2.060512842744786,2014-04-27
0.0,2014-04-28
0.0,2014-04-29
0.5522802823361883,2014-04-30
1.8684289848651214,2014-05-01
0.0,2014-05-02
0.0,2014-05-03
1.8684289848651214,2014-05-04
0.08105005031196316,2014-05-05
0.0,2014-05-06
0.0,2014-05-07
0.0,2014-05-08
0.0,2014-05-09
0.0,2014-05-10
0.0,2014-05-11
0.0,2014-05-12
0.0,2014-05-13
0.0,2014-05-14
3.345302505291345,2014-05-15
6.0246048438283175,2014-05-16
0.0,2014-05-17
0.0,2014-05-18
0.04148599785762298,2014-05-19
0.0,2014-05-20
1.117606134124099,2014-05-21
0.0,2014-05-22
0.0,2014-05-23
0.0,2014-05-24
0.0,2014-05-25
0.0,2014-05-26
0.0,2014-05-27
3.9668468584665173,2014-05-28
7.806848088081087,2014-05-29
2.4138991176778153,2014-05-30
0.0,2014-05-31
3.280490412160037,2014-06-01
1.8159979392019872,2014-06-02
1.8159979392019872,2014-06-03
0.0,2014-06-04
0.0,2014-06-05
0.0,2014-06-06
0.0,2014-06-07
0.49210714449514686,2014-06-08
0.0,2014-06-09
1.3230031601972536,2014-06-10
5.263655150048926,2014-06-11
0.0,2014-06-12
0.0,2014-06-13
4.01786125653096,2014-06-14
0.0,2014-06-15
0.0,2014-06-16
0.0,2014-06-17
0.0,2014-06-18
0.0,2014-06-19
0.0,2014-06-20
4.4531396422286385,2014-06-21
4.077750614065544,2014-06-22
0.0,2014-06-23
0.48963070182777657,2014-06-24
4.470017292145499,2014-06-25
2.811406298141953,2014-06-26
0.08372702803525095,2014-06-27
1.6142445787324564,2014-06-28
0.0,2014-06-29
0.0,2014-06-30
7.576730739679905,2014-07-01
1.8941826849199763,2014-07-02
0.0,2014-07-03
0.0,2014-07-04
0.0,2014-07-05
0.0,2014-07-06
0.0,2014-07-07
3.2866194754243234,2014-07-08
0.0,2014-07-09
0.0,2014-07-10
0.0,2014-07-11
0.0,2014-07-12
0.0,2014-07-13
0.0,2014-07-14
1.1014445312821135,2014-07-15
0.0,2014-07-16
0.0,2014-07-17
0.0,2014-07-18
0.0,2014-07-19
0.0,2014-07-20
2.87721318253198,2014-07-21
1.8315949098711928,2014-07-22
0.0,2014-07-23
0.0,2014-07-24
0.0,2014-07-25
0.08554180700576772,2014-07-26
3.9464327975709987,2014-07-27
0.0,2014-07-28
0.1680106182625242,2014-07-29
4.823003961113108,2014-07-30
0.0,2014-07-31
0.0,2014-08-01
0.2603342910873047,2014-08-02
6.380653780693372,2014-08-03
0.0,2014-08-04
0.0,2014-08-05
0.0,2014-08-06
2.378656452700857,2014-08-07
2.378656452700857,2014-08-08
0.0,2014-08-09
2.378656452700857,2014-08-10
1.5729106847758179,2014-08-11
0.0,2014-08-12
4.780546361654902,2014-08-13
0.0,2014-08-14
0.0,2014-08-15
0.0,2014-08-16
0.0,2014-08-17
0.21263197238643616,2014-08-18
0.0055117316915338065,2014-08-19
3.176545331825451,2014-08-20
1.3355990832451687,2014-08-21
4.639120954811943,2014-08-22
5.195117364607113,2014-08-23
3.186334528891563,2014-08-24
2.870663952535837,2014-08-25
1.27211575496632,2014-08-26
3.872181500902869,2014-08-27
14.391119559742657,2014-08-28
0.13596936124995618,2014-08-29
0.0,2014-08-30
0.0,2014-08-31
0.0,2014-09-01
1.1159710172388646,2014-09-02
7.764793344906934,2014-09-03
5.719566771939875,2014-09-04
0.0,2014-09-05
0.0,2014-09-06
1.304269844199807,2014-09-07
1.904269452380983,2014-09-08
0.0,2014-09-09
3.985861876678635,2014-09-10
0.0,2014-09-11
3.2385573195543005,2014-09-12
1.5930710342375127,2014-09-13
1.2303421207050396,2014-09-14
2.1357490389557494,2014-09-15
4.446989733042075,2014-09-16
9.11182943328544,2014-09-17
7.79647285091675,2014-09-18
4.446989733042075,2014-09-19
12.494290322795337,2014-09-20
9.72489039173796,2014-09-21
9.496442200211456,2014-09-22
2.5549588785958535,2014-09-23
0.0,2014-09-24
0.0,2014-09-25
1.8453069046425474,2014-09-26
2.931349915752877,2014-09-27
0.0,2014-09-28
0.0,2014-09-29
0.0,2014-09-30
0.0,2014-10-01
0.251720950415313,2014-10-02
1.0020169218387467,2014-10-03
3.842351635038587,2014-10-04
0.06406133850317351,2014-10-05
8.50181990439196,2014-10-06
9.674910618261194,2014-10-07
20.2836641864214,2014-10-08
26.43382786259056,2014-10-09
0.0,2014-10-10
2.085930681308443,2014-10-11
3.40323581455997,2014-10-12
0.0,2014-10-13
2.347402889205647,2014-10-14
1.9909241835311091,2014-10-15
0.14467656905879248,2014-10-16
0.0,2014-10-17
4.789828619227704,2014-10-18
8.261923844274252,2014-10-19
8.417857452385663,2014-10-20
6.647362430523705,2014-10-21
0.0,2014-10-22
0.0,2014-10-23
0.0,2014-10-24
0.0,2014-10-25
0.0,2014-10-26
9.0714782813651,2014-10-27
0.8858744713341768,2014-10-28
0.0,2014-10-29
0.0,2014-10-30
18.44515602954184,2014-10-31
6.472671126410919,2014-11-01
0.0,2014-11-02
0.0,2014-11-03
0.0,2014-11-04
0.6149737299873994,2014-11-05
0.0,2014-11-06
0.0,2014-11-07
0.0,2014-11-08
5.166211690260406,2014-11-09
21.207155381450715,2014-11-10
19.006370532977694,2014-11-11
0.0,2014-11-12
0.0,2014-11-13
0.0,2014-11-14
0.0,2014-11-15
9.014831155138618,2014-11-16
0.0,2014-11-17
0.0,2014-11-18
0.0,2014-11-19
0.0,2014-11-20
0.0,2014-11-21
0.0,2014-11-22
0.0,2014-11-23
0.0,2014-11-24
0.0,2014-11-25
0.0,2014-11-26
0.0,2014-11-27
0.0,2014-11-28
0.0,2014-11-29
0.0,2014-11-30
0.0,2014-12-01
1.1984427521941583,2014-12-02
5.742695402867109,2014-12-03
5.820977836098682,2014-12-04
0.5603001546109441,2014-12-05
2.742917249576164,2014-12-06
0.0,2014-12-07
0.0,2014-12-08
0.0,2014-12-09
0.22840340566630665,2014-12-10
4.658504982223151,2014-12-11
0.0,2014-12-12
0.0,2014-12-13
11.208840405828765,2014-12-14
0.0,2014-12-15
0.0,2014-12-16
0.0,2014-12-17
0.0,2014-12-18
0.0,2014-12-19
0.0,2014-12-20
0.0,2014-12-21
0.0,2014-12-22
0.0,2014-12-23
0.0,2014-12-24
0.0,2014-12-25
0.0,2014-12-26
0.0,2014-12-27
0.0,2014-12-28
0.0,2014-12-29
0.0,2014-12-30
0.0,2014-12-31
0.0,2015-01-01
0.0,2015-01-02
0.0,2015-01-03
0.0,2015-01-04
0.0,2015-01-05
0.0,2015-01-06
0.0,2015-01-07
0.0,2015-01-08
0.0,2015-01-09
0.0,2015-01-10
0.0,2015-01-11
0.0,2015-01-12
0.0,2015-01-13
0.0,2015-01-14
0.0,2015-01-15
0.0,2015-01-16
0.0,2015-01-17
0.0,2015-01-18
0.0,2015-01-19
0.0,2015-01-20
0.19639246553722403,2015-01-21
0.0,2015-01-22
0.0,2015-01-23
0.0,2015-01-24
0.0,2015-01-25
0.0,2015-01-26
0.0,2015-01-27
0.0,2015-01-28
0.0,2015-01-29
0.0,2015-01-30
0.0,2015-01-31
0.0,2015-02-01
0.0,2015-02-02
0.0,2015-02-03
0.0,2015-02-04
0.0,2015-02-05
0.0,2015-02-06
0.0,2015-02-07
0.0,2015-02-08
0.0,2015-02-09
0.0,2015-02-10
0.0,2015-02-11
0.0,2015-02-12
0.0,2015-02-13
0.0,2015-02-14
0.0,2015-02-15
0.0,2015-02-16
0.0,2015-02-17
0.0,2015-02-18
0.0,2015-02-19
0.0,2015-02-20
0.0,2015-02-21
0.0,2015-02-22
0.0,2015-02-23
0.0,2015-02-24
0.0,2015-02-25
0.0,2015-02-26
0.0,2015-02-27
0.0,2015-02-28
0.0,2015-03-01
0.0,2015-03-02
0.0,2015-03-03
0.0,2015-03-04
0.0,2015-03-05
0.0,2015-03-06
0.0,2015-03-07
0.0,2015-03-08
0.0,2015-03-09
0.0,2015-03-10
0.0,2015-03-11
0.0,2015-03-12
0.0,2015-03-13
0.0,2015-03-14
0.0,2015-03-15
0.0,2015-03-16
0.0,2015-03-17
0.0,2015-03-18
0.0,2015-03-19
0.0,2015-03-20
0.0,2015-03-21
0.0,2015-03-22
0.0,2015-03-23
0.0,2015-03-24
0.0,2015-03-25
0.0,2015-03-26
0.0,2015-03-27
0.0,2015-03-28
2.213928471490306,2015-03-29
0.26824198143160105,2015-03-30
1.8954665898721097,2015-03-31
0.0,2015-04-01
0.0,2015-04-02
0.0,2015-04-03
0.0,2015-04-04
0.0,2015-04-05
0.0,2015-04-06
0.03233035063390817,2015-04-07
0.058841723285513625,2015-04-08
0.22600628896952474,2015-04-09
0.0,2015-04-10
0.11412297700919762,2015-04-11
0.4862210221872261,2015-04-12
0.0,2015-04-13
0.0,2015-04-14
0.0,2015-04-15
0.13455578173635518,2015-04-16
0.0,2015-04-17
0.0,2015-04-18
0.6335492971863284,2015-04-19
2.246800118191965,2015-04-20
1.2458512524957042,2015-04-21
0.3898461378625329,2015-04-22
0.0,2015-04-23
0.0,2015-04-24
0.0,2015-04-25
0.19116368123471222,2015-04-26
0.037471849889576574,2015-04-27
0.0,2015-04-28
0.0,2015-04-29
0.0,2015-04-30
0.0,2015-05-01
1.3953003525234249,2015-05-02
0.0,2015-05-03
0.0,2015-05-04
0.0,2015-05-05
0.0,2015-05-06
0.0,2015-05-07
0.0,2015-05-08
0.0,2015-05-09
0.0,2015-05-10
0.4634640808883667,2015-05-11
0.0,2015-05-12
0.0,2015-05-13
0.0,2015-05-14
1.1034079219893178,2015-05-15
0.28616802419701626,2015-05-16
1.0770010785553539,2015-05-17
0.0,2015-05-18
1.0770010785553539,2015-05-19
0.26892971734622945,2015-05-20
4.5817377792904015,2015-05-21
0.520482165069036,2015-05-22
0.1330091662815188,2015-05-23
0.0,2015-05-24
2.265932789924212,2015-05-25
0.0,2015-05-26
0.0,2015-05-27
1.7133205159013962,2015-05-28
1.1703111691623638,2015-05-29
3.4648779230114535,2015-05-30
2.1272002792292777,2015-05-31
1.4493369385131623,2015-06-01
1.275304795042435,2015-06-02
2.6954201600920578,2015-06-03
0.0,2015-06-04
0.0,2015-06-05
0.0,2015-06-06
1.2316533660077216,2015-06-07
9.788285480582442,2015-06-08
6.237280819053352,2015-06-09
0.41116801874315495,2015-06-10
0.0,2015-06-11
0.0,2015-06-12
0.0,2015-06-13
0.0,2015-06-14
0.0,2015-06-15
0.0,2015-06-16
0.0,2015-06-17
0.0,2015-06-18
0.0,2015-06-19
0.0,2015-06-20
0.0401223260736497,2015-06-21
0.0,2015-06-22
0.0,2015-06-23
0.0,2015-06-24
0.0,2015-06-25
0.0,2015-06-26
0.0,2015-06-27
0.0,2015-06-28
0.0,2015-06-29
1.7612540795021665,2015-06-30
0.0,2015-07-01
0.0,2015-07-02
0.0,2015-07-03
0.0,2015-07-04
0.0,2015-07-05
0.0,2015-07-06
0.7789942377609373,2015-07-07
0.0,2015-07-08
0.0,2015-07-09
0.0,2015-07-10
0.0,2015-07-11
1.3255985904896712,2015-07-12
4.072072129852651,2015-07-13
0.0,2015-07-14
0.28842009690166875,2015-07-15
0.42601508045903597,2015-07-16
0.0,2015-07-17
2.034112010193218,2015-07-18
2.9927757195656417,2015-07-19
1.7969339081876134,2015-07-20
0.42317799866716,2015-07-21
0.0,2015-07-22
2.6788249136632127,2015-07-23
0.0,2015-07-24
0.04870261947083983,2015-07-25
0.0,2015-07-26
0.0,2015-07-27
0.0,2015-07-28
0.0,2015-07-29
0.0,2015-07-30
2.0232619832893874,2015-07-31
1.8018216830227447,2015-08-01
0.0,2015-08-02
0.0,2015-08-03
0.0,2015-08-04
0.0,2015-08-05
0.0,2015-08-06
0.0,2015-08-07
0.9228829204650201,2015-08-08
2.1064745238699407,2015-08-09
0.0,2015-08-10
0.0,2015-08-11
0.0,2015-08-12
1.2316216557530908,2015-08-13
1.6697392614285242,2015-08-14
0.30473025539227383,2015-08-15
2.933213302489275,2015-08-16
2.478859137552012,2015-08-17
2.933213302489275,2015-08-18
0.0,2015-08-19
0.0,2015-08-20
2.5120423586430403,2015-08-21
2.6116504695405296,2015-08-22
2.4228435922736296,2015-08-23
0.0,2015-08-24
2.4228435922736296,2015-08-25
1.6692423947323527,2015-08-26
0.0,2015-08-27
0.811745376305663,2015-08-28
0.031535393272435354,2015-08-29
0.6234397806757912,2015-08-30
0.0,2015-08-31
2.6622695209654323,2015-09-01
2.6622695209654323,2015-09-02
0.2648460770449864,2015-09-03
0.0,2015-09-04
2.5506932531272937,2015-09-05
0.8417112307795099,2015-09-06
0.0,2015-09-07
0.0,2015-09-08
0.0,2015-09-09
1.1301892992179803,2015-09-10
3.8029270382740767,2015-09-11
0.04586580687783124,2015-09-12
0.0,2015-09-13
0.0,2015-09-14
2.5352846080235762,2015-09-15
0.2911649304436137,2015-09-16
1.3566041337532737,2015-09-17
2.034906204366504,2015-09-18
0.0,2015-09-19
0.8914313286195155,2015-09-20
4.563489788029884,2015-09-21
0.0,2015-09-22
2.1050320878528437,2015-09-23
4.9017355491719234,2015-09-24
0.0,2015-09-25
0.0,2015-09-26
0.0,2015-09-27
0.0,2015-09-28
0.0,2015-09-29
1.0106607859659815,2015-09-30
1.451415875789859,2015-10-01
7.650862858345934,2015-10-02
0.0,2015-10-03
0.0,2015-10-04
0.18636599449436125,2015-10-05
0.0,2015-10-06
0.4860269930975252,2015-10-07
1.641037603697302,2015-10-08
2.020500060998642,2015-10-09
0.08744622618225681,2015-10-10
6.224458227793937,2015-10-11
5.006867874640857,2015-10-12
4.240594904613768,2015-10-13
6.5986647258191375,2015-10-14
3.7954267964601938,2015-10-15
0.29635105537817075,2015-10-16
0.0,2015-10-17
0.0,2015-10-18
0.0,2015-10-19
0.0,2015-10-20
0.0,2015-10-21
0.0,2015-10-22
0.0,2015-10-23
7.029933170981856,2015-10-24
0.0,2015-10-25
8.154310291670479,2015-10-26
0.0,2015-10-27
0.0,2015-10-28
0.0,2015-10-29
0.0,2015-10-30
0.0,2015-10-31
0.20099192708763336,2015-11-01
1.9525215856745632,2015-11-02
0.0,2015-11-03
11.339569239097749,2015-11-04
8.282146710869476,2015-11-05
0.0,2015-11-06
0.0,2015-11-07
0.0,2015-11-08
0.0,2015-11-09
9.78830275631199,2015-11-10
9.573350896430199,2015-11-11
1.2183670508207831,2015-11-12
0.0,2015-11-13
0.0,2015-11-14
0.0,2015-11-15
13.06697979663876,2015-11-16
5.112044301270791,2015-11-17
26.282211296685258,2015-11-18
13.936587545568708,2015-11-19
0.0,2015-11-20
0.0,2015-11-21
0.0,2015-11-22
0.0,2015-11-23
0.0,2015-11-24
0.0,2015-11-25
0.0,2015-11-26
