LastDayWeek,temperature_76001,temperature_54001,temperature_50001,temperature_73001,temperature_68001,temperature_41001,temperature_23001,temperature_05001,temperature_05360,temperature_08001
2013-02-16,28.949070118783407,29.22839642743443,34.68361252204842,26.375089952375184,27.93217522416264,23.994796605409668,33.187849233802325,23.65462720451493,26.888067197207565,35.49395851162201
2013-02-23,30.20260423796082,25.7925968781021,34.992106374865465,26.59675721720842,28.288313807612703,24.621423446808095,35.98149987985518,25.301224333500475,28.279009537044804,36.17996161553155
2013-03-02,29.105954570404464,28.85801402208844,32.15701356137039,25.496279766940088,30.275897757641093,27.127173138135383,34.56624740841865,24.234555972390886,28.31857269867536,34.59485571000672
2013-03-09,28.27952525714402,29.955013677884164,30.356059839054204,25.729736646313388,26.739642056600108,25.12965104660924,35.77316347639677,25.95912247034675,28.325481469718472,37.29939543381583
2013-03-16,29.90179838336083,30.91097887467859,31.36825974584456,19.27433606046809,28.78788894043382,26.844661294529605,36.33975513590816,27.82982338365667,31.24950412128145,33.30760762875822
2013-03-23,29.722372184876352,31.56384483995143,29.62397646649733,24.23384943900316,27.445522988628632,26.710073122940724,37.5274101663657,23.697008898015408,24.54424255965208,27.97863422664508
2013-03-30,30.459475099286827,31.109631343322054,29.304556815053672,25.78286219402383,29.54161541477455,27.959382184089844,37.5274101663657,29.333138296753173,29.339496205260502,32.541314835966034
2013-04-06,30.959922217940758,31.480168894583866,30.42824742275481,28.577964782366816,29.054323099798843,28.023012241946283,37.235998267303046,24.8376351223147,26.595737386799595,35.98422182972932
2013-04-13,29.78902254127451,32.30895891863385,30.77991330691052,23.77536956746369,29.87470208909841,27.884876712604125,36.07061545435275,26.67964623203165,28.252811991377428,38.34763158670251
2013-04-20,25.1922777599118,28.09734465228562,31.5078794105029,27.98690721237619,32.30243240536927,29.786801817272718,36.07061545435275,26.141435676077776,29.15148041817173,38.06261985948901
2013-04-27,28.153464932953412,27.569194136737146,30.527715543862552,26.013794387263708,31.856535484034087,26.104241251702263,36.40117186358667,24.75064065259996,29.128990960348144,33.59584912985164
2013-05-04,21.45871813213924,28.30189910423505,28.59005354968833,24.55478310752773,30.95751935854838,27.308119724328787,36.8696790400353,23.901829096001933,29.144253935417144,37.46080125649345
2013-05-11,26.069339592410437,28.064471066467416,27.80337574824507,24.78792167327837,28.369591140347573,27.855608532352203,33.01967335343964,25.58688563820428,28.307732425978013,33.076936591384474
2013-05-18,25.87804884995751,26.816945968229938,29.899587970713203,23.71907539140184,30.167245298118623,24.69423143743055,29.72408461556148,26.66765864836688,27.176552695565967,36.91224066939348
2013-05-25,24.131237146723777,28.56731998186052,29.822986458354105,23.396541731140903,26.130130982641,23.3699387091222,28.44928639582932,26.00158238257236,26.579761688672495,36.18405128581678
2013-06-01,25.335413841007245,26.191368533587852,28.21367427742928,25.07266193587001,25.434936059077835,23.504513048323407,30.76462085955432,23.512437063920142,26.414366933301533,38.64583993904131
2013-06-08,26.620407051066373,27.1035988877619,24.702729769921707,24.397881539176044,27.008416978823902,26.435291358009888,30.65517088708892,20.888365865234302,27.33252975194176,34.46325220743938
2013-06-15,25.97437850008773,28.88914300503307,25.391654855294213,24.83442520730086,30.980014121602373,28.108506257466026,30.012991578191453,22.57108657601933,28.156655538916045,32.401193508799274
2013-06-22,27.781200780445356,29.21422763054576,27.78815417177566,24.28505527943967,29.775887191326724,24.9729563309106,29.952279996219342,21.512885410129144,27.3752374691208,34.39325025919975
2013-06-29,22.989282735425256,30.42349371833482,27.948807432191156,19.51799971320239,27.90584842016665,23.85480051888049,31.181596016385377,23.788280328113892,27.0308245319498,33.36797798689523
2013-07-06,28.672691516259928,30.6563282476212,26.15182199071745,24.76438362436553,29.79870942019952,21.643715638091884,29.730861067563065,22.88589951589024,25.083920691863703,32.91609729835049
2013-07-13,24.118715176369975,30.322550880194843,26.28930064085093,23.912095881950936,29.988074610775403,25.856540054725087,28.332254102502947,23.796665652708253,26.471660227207305,31.280284213713635
2013-07-20,30.224927258084517,30.614030475012186,26.390804011606868,26.100734728752663,30.040331245002037,25.30945018028109,29.139477138809863,24.19725978676696,25.417139177745533,36.32083290954746
2013-07-27,25.5207262949534,29.135258342603635,27.484712298183883,23.94854456234731,31.01099973632575,28.69119794102245,28.93303824045216,24.76842249093801,29.61726662264533,33.23705171576111
2013-08-03,22.93661735888129,29.854775625062025,25.87892596657788,26.599147616939312,29.578515334291463,26.667865642332693,29.455317096546224,22.381833172244743,27.162831142903844,34.72792936695315
2013-08-10,28.139766677360797,29.414960384988763,23.39229383082374,28.485416941880604,31.509076765163552,30.47383600618795,27.95383888746044,23.604808430176217,26.89501922201728,26.10074327693036
2013-08-17,26.74218113398457,30.11584444568799,23.00329169850616,26.94680689931536,29.9882149631892,26.79652866798659,31.31940736311207,24.23498556587779,28.333933181190805,31.47965669419696
2013-08-24,29.37035078973385,31.36048712675589,27.62539153240776,31.364523736326287,29.44771731003256,21.98763900701342,30.629503206183283,25.20704132364063,28.286058311632683,32.73699332338306
2013-08-31,28.28928979742657,29.741802349312632,28.91523609950537,29.78758168244158,27.247799165551417,28.52031206148873,28.46639408077836,25.788841608432385,26.632931193602072,31.488489297540905
2013-09-07,30.506373357681618,27.74080310222443,27.90976184859524,20.879159217332926,27.59170401609791,27.9378246839307,29.85276427171036,27.00041821577536,29.25339793931044,32.14199395887637
2013-09-14,29.48557703591785,32.6519261836648,28.48782101655582,28.77803027630799,31.922979724725167,29.80883420313219,28.83617821835388,23.8790556835536,26.3564689584819,33.570295120791954
2013-09-21,29.286636620882,35.27807608154238,28.24925258855837,27.46059549784881,35.60472111540668,25.626110483769477,27.017143568823823,25.791391243672617,29.378012618296555,31.623142467596093
2013-09-28,29.48529684008688,33.1084285702095,28.71438082439729,28.28042340025851,33.68188287663761,33.57506301687064,29.483593581149453,23.464893700640467,30.962280440975867,29.6003235024875
2013-10-05,29.17853096055088,30.83599712705339,29.854285359180132,23.92357692907504,31.44300819014722,32.91007707080841,31.089228422290347,26.19601304981282,31.030546158664414,33.251669181941594
2013-10-12,26.91389384170244,32.7233275136662,26.328595768311924,30.44208771018521,30.68856795984236,33.54353668754922,31.01975750639016,25.58958406221962,27.71186812118379,32.00656847393843
2013-10-19,28.20210330538085,30.89926320600809,25.22558479475026,24.07781775278523,30.72726548193535,32.99393393027863,31.80380821981504,20.146205973600075,29.441545173233937,32.94841674443267
2013-10-26,29.262314589445463,29.66018656451505,29.24927689425079,23.833953605526723,30.694553400866656,30.35762831233259,31.657271971717115,22.09846883917104,29.650918408369456,32.20379590301136
2013-11-02,29.502942672709697,28.882268857193434,30.199275040042306,25.532835288440246,27.456826992378637,23.45493992422193,31.0648106076708,24.21017496207973,26.561314773826467,30.227833006284897
2013-11-09,29.27831264090383,28.254205287484005,28.9366550344061,22.98150235620783,28.92295258076164,19.78474654989387,30.35722629040601,23.8310180391024,24.56448948142112,29.669340836113324
2013-11-16,30.179403147969573,27.776720135478858,26.83086404471686,24.635227845569315,28.36688978210898,26.646814497505343,29.602488211730265,24.11854829235421,26.158392006346133,30.240141396491005
2013-11-23,32.29161820941989,27.03837714720956,25.448758675699917,25.19983295249127,26.0091846998509,22.368744592434943,28.74917243556669,25.50882645188366,25.625866790870365,32.30356773936156
2013-11-30,31.104105201791448,26.127938676909448,28.14885835167554,20.676602175055645,27.882145126734688,22.12321311303399,28.211941631039856,25.31299887859323,26.32114888650354,28.8104620275157
2013-12-07,28.985527455148148,25.971254012693823,28.59709382447268,22.25070194716506,27.55137123513512,23.56002665962592,28.70820280346288,23.87546984628734,27.718469327238378,32.175809944166204
2013-12-14,26.683166199412376,27.34474292784308,28.611321627166973,23.23433881924881,29.36816751227109,24.56280103375549,30.90321169084683,23.75569722399232,28.837700586551342,31.961862129082963
2013-12-21,26.495780986390542,26.76390035200419,28.202527095506856,18.12632631184199,27.66838838659163,25.067245080655784,29.569976908103285,24.476652128270423,26.11475742183481,30.562350805613143
2013-12-28,26.67648064681988,26.89907849311687,28.65173765103373,13.909213862652326,29.28023566616273,20.14084914250032,31.600342496348272,19.41540517365521,25.313412783470152,33.67277234003762
2014-01-04,25.25475849969057,27.88658708187353,29.42526318575617,21.98611687082433,29.852320719319287,25.267062547739613,30.593434809595976,23.2943570169357,26.94587983816266,33.858214506279275
2014-01-11,25.055029014187426,27.35625116752956,30.179954716207703,14.833691346470626,29.67564193392004,24.32789729721186,31.83475324009773,21.16673966949144,26.027458647352468,34.46938549299929
2014-01-18,25.402606929993027,28.486142628529898,28.902993366476448,23.820053638507225,28.72695434697633,23.92121490500818,31.85702658323601,23.7179823060775,26.614851294289952,34.455083144765325
2014-01-25,27.07308841789621,28.268161795155542,30.645193690483705,23.65988728424476,28.20794421551775,23.54805677203377,32.751073661242565,22.67931578752161,27.37740255923928,33.53438457999268
2014-02-01,26.461575518562142,27.95716578708812,32.77587435560324,19.411341053519305,28.27634398876319,25.08186506440942,32.71406540386099,22.031212199573663,27.84230329868839,34.346586711852176
2014-02-08,27.65408695409325,29.45946334209085,26.654912990326125,22.425279455630125,27.86347062886361,25.1315265672603,33.57125015318392,21.444092090041867,21.79417618614358,33.25708239977275
2014-02-15,29.973227680083674,29.24609763353528,33.18123756866417,20.223220466701417,29.752311229449,27.419356097395344,35.636047384021566,24.345865239028075,24.049452296337773,33.57297290803545
2014-02-22,28.044536246251106,27.39568557318497,34.03473873160118,22.15741150540111,28.484781213300547,27.29569850918768,35.44716324753211,22.770317555934746,24.86249038796842,35.517856577657334
2014-03-01,31.05685660819737,26.2375861476303,32.3433989024553,23.55881815553047,27.79633372336789,27.455651020746043,36.35837841801119,24.498939664790832,27.34882099495517,30.113773084123107
2014-03-08,31.38527354113785,28.547718753626167,31.572231664828905,22.539550909863603,27.59134140218884,27.92006140243157,37.76365927914655,21.435000215697958,23.982042994889955,36.59040149847535
2014-03-15,31.38527354113785,28.07708981856817,30.150219355092677,22.09988221061881,28.383269554312296,27.598070498784004,38.6249049722402,21.03598139730809,23.89873969297599,34.93216274864846
2014-03-22,29.685274393586308,29.07979778561213,27.47954162411933,22.153757748901132,29.2850408143831,26.767397212378157,37.44090624709957,25.05361947379679,24.928841044191785,34.5364294221262
2014-03-29,26.08730338833681,30.177049700965256,27.577186900515823,20.55460631914171,27.971499252490023,26.305660706927533,39.89973563043147,25.311143584512045,27.23880315931788,35.044502657694856
2014-04-05,25.579049315479278,26.813328684116268,28.741023502361006,24.442156403681903,30.232853784387498,26.324189102642013,37.008528514644674,24.93499935365303,27.46113546818349,36.21757285536477
2014-04-12,27.303305595285643,30.31900146612909,28.362908363430567,26.67924044523333,30.33570011207103,29.758921715279197,38.41227529943512,25.347281602384648,29.77967753383826,34.544038336788326
2014-04-19,27.02230187707809,29.260477117149723,30.73332990892673,23.73898861733915,25.4733131563663,25.21072813213728,36.71948417577096,24.456094538986125,26.80185532054806,37.48057538899685
2014-04-26,28.063111335796517,28.481307193691407,30.351306403725054,18.45868157226965,27.624062328582664,28.385008037675924,36.71948417577096,24.393661008400823,26.338766732238263,38.61485728038933
2014-05-03,22.88112662734835,30.36628628818785,25.491359288329143,17.606086807245514,31.347460617412917,25.453709360341325,32.971979559982195,23.70268952684029,25.431954259415825,37.63850321816189
2014-05-10,29.34638337039866,29.4367151872842,28.156269578123755,18.37692390365182,28.7503922454874,23.25646901068148,32.594193003319994,22.919739267205266,22.94197847133343,35.2070556330721
2014-05-17,27.074001151725124,28.55560734952044,28.74017165581968,15.17499954191702,28.958292898657096,25.96492921303049,31.382651921078185,24.7951065521706,26.727288774330823,34.74123146608048
2014-05-24,27.486918777351036,29.12642572406514,28.46897702563596,21.01798005859516,29.90886201888465,24.320147213587312,32.07507178547616,26.08423644153248,28.61586536618015,35.88586121364529
2014-05-31,27.74180752475593,28.023424120738664,27.07394864413831,26.75773892866486,32.27410005280142,28.696791838354304,31.886231051668663,25.379297058667134,28.553213923503023,38.55503057824548
2014-06-07,28.00239161649213,29.85501012927481,26.82845490036654,26.581113065883358,31.13241320273837,24.37454681757365,30.73289466832742,23.89628621336462,28.76988890380615,38.32883882802496
2014-06-14,26.043404417729853,29.325060384879063,21.69413866147038,20.436229851270888,28.857359984155558,25.90171574294045,30.89670767442181,27.18505709797219,30.080502617765838,36.31421857727105
2014-06-21,24.62489921070788,29.85885544599609,20.66259036121033,25.38689440802266,30.74233423191068,24.26608055106161,29.517727136163227,23.11750045854313,26.283807969098795,38.39495483933219
2014-06-28,22.306250536468628,31.33009448717488,22.148475502934097,25.540694812227013,29.783050652168765,22.584701216854764,27.541590924527306,23.62398962528626,27.30209344041208,40.20776134630778
2014-07-05,26.396789624350223,31.34136842649495,26.42073109643072,21.50014189784613,31.438038542424174,23.69900224397366,29.78679404219854,23.82398196735392,26.00201062593396,39.8547218221788
2014-07-12,26.495005925190164,29.651442288963096,28.18336582500944,27.04832136187049,31.15280204310664,27.401860214991377,31.08372982891853,25.98961258059212,28.63665619576873,38.447990560468426
2014-07-19,22.60076498820282,30.36630857373856,28.35731603073688,24.4230554001186,31.05775590183376,26.834899783290705,32.39987752242326,25.286963373279512,29.007985227293656,35.68373246348555
2014-07-26,28.18089504126302,31.031120937055228,27.924683368769827,25.19305313167124,32.22005128521556,27.123106165238845,32.07709114899014,23.681977071226992,28.153219780596523,36.82467056673376
2014-08-02,25.228662922326087,30.00234883253305,28.875110957318885,29.48390961991172,29.41592091336808,31.274156498866848,30.12960612834161,22.485509025865724,27.977097808796525,37.73176020745648
2014-08-09,29.259222808558054,31.34082069039247,27.851719125615286,31.10528696375299,29.7090090171328,33.71624004199188,31.303806071952035,20.95835224737691,26.57407950434281,40.29145733775153
2014-08-16,26.875617669979867,31.72794816072988,29.066371467724277,22.245531081723676,29.93809682351437,28.604453360985097,30.89385086169555,22.965850191512143,25.28499165138505,40.01153620181282
2014-08-23,29.675558523738427,33.54580332423419,29.25835870866959,25.143519289490666,30.061551792183632,21.98232412733129,29.26348534615763,25.898885337213688,30.024887759364866,38.68040031670903
2014-08-30,29.80049147274541,33.22962351759039,30.874628925902783,23.872094794596137,32.40303872909393,35.204465414840065,27.88992708253973,24.111564004579492,26.738517486861024,38.87840844557686
2014-09-06,24.308116808976216,31.519798845788248,29.10223655476896,21.779879284075147,31.156610635971024,30.77793171880501,28.02549708062731,24.10091451088303,27.50475288778778,34.50193408094179
2014-09-13,29.914334933034976,30.162861091119947,29.41043598749153,25.20626707653542,33.67509597608762,29.203808949043268,27.57062239072113,25.352311192368493,30.161668618479563,28.22766666666671
2014-09-20,31.081828105432315,33.23639229676668,28.999235294715195,27.705049022045035,29.563621071551864,25.09746978103592,27.621732837520597,25.331078269690156,26.20999535318976,29.51846462626568
2014-09-27,29.52860239102233,31.489054114830587,28.8399077248872,29.28357873902174,30.315737558942264,30.58991460226525,29.381470268925653,27.05385517331059,27.87041739541141,30.847680965766465
2014-10-04,30.74741566171923,30.36660317467681,31.75453250393869,27.746203699935,31.68588570294396,32.502411578382564,31.63199493836467,26.29255469389881,30.844097156555204,34.84066962376031
2014-10-11,31.697635703070738,29.25700782239037,27.780209126509185,27.19489528132141,27.352929319514185,31.778722834861703,28.13084227117589,28.707686219959797,29.52391834701521,37.5877766216588
2014-10-18,31.662030886391413,29.021058403250887,27.688303040994025,30.04409749759426,27.494629319545005,32.281310743288685,30.76963687521928,25.098146597265515,27.706018699033525,35.4452828772022
2014-10-25,31.771146865346388,27.219608633550724,26.841319232234927,26.665610617743937,25.702639575791693,32.25034461496487,29.164900702407262,25.97761503844412,28.614769171641687,33.00812701543887
2014-11-01,32.47436018086525,28.158460241599613,28.15965255444539,20.025042116123164,27.984882811229284,23.92210060542589,29.41898596564865,26.56026231830487,29.830095083071143,31.466013764440795
2014-11-08,29.96944157279082,26.632221680922385,29.97391031978632,16.371053516097295,25.28842148605576,22.529750945858662,29.40134797141298,23.38105690843912,29.843410013738463,33.78194331873459
2014-11-15,21.40506032060063,25.493549766751205,28.624588422189152,17.346119262645544,27.095258952496987,23.529303189095184,29.52011872355846,23.942740661289225,21.66926129638504,31.44967360711106
2014-11-22,25.065028858800517,25.90887511401577,28.66052398123576,21.095980808361343,27.718019061934356,27.1325744805016,28.08648917185954,23.518217280150573,23.946510794680574,28.52176206940209
2014-11-29,28.79534358390239,27.33575106025916,26.5072704835864,21.63072296657453,28.1788133392972,22.53379037815244,30.50315900216101,21.538275728735474,22.435688022958026,32.252680438393675
2014-12-06,25.534993873770127,27.806741401079204,29.60511353637348,27.203225834239323,27.632400480907457,24.67528292958502,29.55426672215227,23.75546342294281,26.416551200618077,31.38365206226072
2014-12-13,24.222930588600427,25.5699097474268,29.348887073726832,25.775218799624707,28.293081138963885,23.25007683292537,31.2376860595584,25.58077361958197,27.88103344160817,31.298734399170048
2014-12-20,27.64071719329935,27.42258520005728,26.497293325501712,20.833363592629105,29.098500251007607,21.16511240872464,29.531380720668377,24.4584875326323,27.096387635234635,33.391356611046724
2014-12-27,25.37067953147993,28.234974519806418,26.238549691440003,22.15761236618705,30.293610316196773,25.64709367813948,30.455146847810727,23.39664730072371,27.042428502531703,33.8008258755802
2015-01-03,24.85236582336164,28.92849414632863,28.310381772088917,22.13185768283679,30.285919827248904,27.34322821479383,33.02743340764044,22.66402189174304,29.43897215266539,34.48488075906605
2015-01-10,25.87092342543744,29.232609368634023,31.71038270663311,23.21631339473656,31.12024455571147,28.40701841427592,32.997681881438496,24.018293064092237,27.38574718757758,33.825920636585714
2015-01-17,26.681620300580622,27.935265546486463,27.798491138413453,23.18798263149449,28.95179450161837,27.7688606825646,30.38608790266553,16.11190557727041,22.99454851777497,34.41698500788168
2015-01-24,27.999349386964266,26.42879282435911,27.15079988423385,17.017609985952816,28.050781508012527,25.83238280727088,30.260229271254225,22.049620188270456,20.223327989029556,33.52352556235957
2015-01-31,24.16050533941289,29.623611165154013,29.46215332345789,23.297388125623424,28.06542178834169,23.643526896410258,33.071307580895834,23.29875088696213,22.43445296357064,33.496347822126616
2015-02-07,21.74076509712136,29.326051281974745,29.495187301536838,22.32523325602989,25.647454870031307,22.80491252984112,34.51011909144572,14.78318131656454,15.632544047597952,31.774788586113257
2015-02-14,24.22569452371045,27.500831658866637,28.249625383419858,16.98484340095325,20.999680165936123,22.98138564622057,33.52618132286738,15.829901869331383,16.18951662775814,29.565550378504263
2015-02-21,21.292788506961976,28.95446059260449,30.46866730877125,23.61138810561522,28.110958250770125,25.68600194319409,34.604514153623185,24.40119948087569,25.17596530481571,32.84583136506361
2015-02-28,29.2235893782242,27.216797552105923,29.295114935473663,23.022100557689612,30.160050095233757,26.58139157206443,36.942989540938505,24.285457588606413,31.77749365527385,32.66003492423309
2015-03-07,29.21313501554743,27.38971895457515,33.52442764367318,22.808806687328104,29.618488672928645,24.18636140010629,37.68663564139752,24.593396390077373,25.9738477470986,35.34316709509472
2015-03-14,28.725179065193288,28.99860159407653,32.43272896602034,29.42362098154077,30.703855114976623,30.89186098690537,39.05777197572693,26.42966315760238,29.570379426833465,34.5435819540398
2015-03-21,29.74152655115001,27.483908557143128,23.69915975938839,20.54418073884904,27.56331384683005,25.23604509108048,39.8175782884294,27.083168419556547,27.16663466332307,35.09525103813026
2015-03-28,29.70892711477425,26.621169992705827,25.948439790509724,19.303039831735564,27.417216592254167,22.73733186291893,35.929249704763535,25.92024530114873,29.898896162248608,36.152698003559095
2015-04-04,29.08404514951137,26.59407578752637,29.773090281718964,19.982666531036195,28.590667552300932,28.915784281636995,37.14003390024693,22.781904867123643,28.49746308999155,34.95553271495153
2015-04-11,28.622225333616708,27.81448469843117,29.195171740014207,23.11762807931888,26.021956789055707,30.66424392776548,38.1838203332599,23.611131488750832,29.43326426354654,37.71511619975613
2015-04-18,29.198526576462104,27.50646206907755,28.88653895174865,17.840674962749887,29.11312635277388,29.254401417492414,38.02901209739069,27.465637739259535,29.834950356735124,36.844163126741215
2015-04-25,31.44164301281578,28.153204870584027,27.606086598627314,25.953430463493664,28.623979381161096,27.75335131675164,35.75866194720542,25.18290199466873,31.3744738500109,38.25342009869117
2015-05-02,27.93524233744629,31.51723836814472,28.037185650916744,24.62074015512568,30.088307642138723,26.01294621546796,36.05959345346815,27.366633182538767,30.722642394597298,35.89529825563269
2015-05-09,27.29290358496539,29.613194699000093,30.29163754343164,23.109538401829788,29.910926300134538,27.958058012009552,30.606263967041137,26.07994590742405,30.143844311093225,37.93695952029146
2015-05-16,24.90386329624919,29.946423867553456,28.10193823488266,23.113093548798616,29.17304113214444,25.80520209394373,28.625210934006,23.33274836097024,30.713908351319976,39.58768723292607
2015-05-23,28.832792574686867,29.69240525849479,19.51725265165229,26.28912749504482,29.979881019809994,31.70042420900925,28.625210934006,23.443211788897223,30.566069353193743,39.00916060671663
2015-05-30,27.69528416401201,27.692288892790096,25.913830265162467,22.90092750710085,29.90838491893905,29.308491760246085,28.930866536825988,17.189401373692508,28.920481487630777,39.63608327732747
2015-06-06,23.654178525365,30.20952079921654,24.533346184938782,28.582376929052625,27.73362723234967,28.49506883365849,31.3282318562801,26.73274434234317,24.86239783192374,39.92383991419389
2015-06-13,24.13746053990335,31.960475351536356,24.533346184938782,28.98327027814716,29.812559671572878,29.15295423095458,32.24176747409371,25.06869396018643,24.1843147935446,37.76076022352582
2015-06-20,22.37897038104787,32.66780814273899,23.496542268041274,27.19137467110041,31.210931760184632,28.077002488784967,33.266352058986406,22.1529760194941,28.495098171603296,37.83169591568616
2015-06-27,25.542870679840902,29.824196958311347,27.369163365767783,24.418944733890296,30.475185482836203,26.81993886626384,34.44779580494408,25.79778262968585,28.258654358171587,37.16641925390401
2015-07-04,28.338513589505236,30.296312873733047,28.63629057109002,24.83279664488878,30.38709600646489,28.95308332107778,35.08826102591615,27.49819228060916,31.508065374531224,34.56282664541017
2015-07-11,29.22075481634656,31.920385511867817,29.724046857932624,28.107755078776773,30.727097116583813,28.431567989983183,31.79122180412065,26.05132587488806,28.219946611369107,33.85802923751902
2015-07-18,28.93326369715865,28.786595194570257,24.91903464692663,30.174807794689716,30.275975074616035,26.623148106768024,31.27380961848357,21.58922401544586,28.08278953096504,31.09464412199221
2015-07-25,24.884234288492603,25.397805920415557,26.856441157272524,28.598725681354427,27.466005685887385,30.820244568840103,30.662800081798743,25.17316087360826,27.25446066714562,35.62229595164172
2015-08-01,23.15482206576157,29.73642925649126,28.479362160803745,28.728859749524936,33.00933534027455,31.408446921262897,30.6365594160874,26.604391917071837,28.469924321443937,36.50410868094853
2015-08-08,30.30193327094626,33.384638394157754,28.585084323177178,31.759302745750887,31.062002612728577,32.00936508081444,31.93675582913375,26.01922479867581,32.41314584971368,34.45974489295147
2015-08-15,33.532936785558455,31.91120112821218,29.076069414104897,31.578135319076694,31.82580564496766,30.51227097404997,32.576854507204494,20.95748773514439,31.54293693978701,34.46968147634401
2015-08-22,30.777131495662484,31.352327729545483,28.99682150468576,33.158323206611456,32.55304228962219,32.67009029785404,31.37261170096221,23.973680693911785,29.868966452667667,38.03958607368069
2015-08-29,29.59834536544451,32.242780480191,29.104791037934387,29.63595086296596,30.515550953714328,29.95225291597709,30.474445143126815,23.798046698159418,24.79377060464268,36.596256690676505
2015-09-05,32.739173246499256,30.624244978477677,31.055602635204004,28.70755580687231,30.936228498518435,29.74003358253629,29.722521487921032,25.409138931196942,29.394429376444556,38.1630680378617
2015-09-12,30.127791222451297,30.427875254987367,30.56153834627403,32.32364283514308,33.50401094868102,30.681409430552144,30.387383252982715,25.74928383030114,28.91036106391213,40.34929003934661
2015-09-19,31.56371459534878,33.37406956843301,31.278351305275468,25.77872172797991,31.8568099446536,33.814523452602494,32.00389637220064,26.225945913326616,30.45418550107784,37.8792239512884
2015-09-26,30.12243852633232,35.012735940042624,29.965900238780826,26.564814970188795,31.00258589594668,36.5108367123752,33.42232229518954,24.120746308282463,22.06141179828723,34.13142127257116
2015-10-03,32.68520142759659,33.98481164195983,30.20291134651184,29.183895887476872,35.191140213807735,28.438103545105157,29.25027896368055,26.3046205276454,28.189943466411304,34.71662435747131
2015-10-10,32.43796385914788,31.189916341829107,29.720441054401977,30.567655499791854,33.54266921682255,30.571297360078383,29.63480938861925,21.67020810051301,28.818251229697587,39.0510132395433
2015-10-17,32.43796385914788,29.61206507492497,30.595577303976132,29.832442009206893,30.95539582111212,29.85433044212505,30.058024867794494,21.67020810051301,28.818251229697587,37.71951441885106
2015-10-24,30.257158816661267,34.99092260573425,32.49182395738917,28.63817071171759,34.38128990574876,30.979936920203453,29.555862770785804,26.335957986802725,29.400613939729567,32.44724040179993
2015-10-31,30.348151096911327,31.271670803898747,30.80562778349452,27.80453351085427,30.38033002286028,31.63782549487866,30.273272747541235,27.884502663874223,27.32249866941907,33.7524170746118
2015-11-07,25.963046899951,28.787568655044176,28.12381248091915,25.159525491959894,28.606381568678767,26.96474263025552,31.691237041251675,26.451109106881663,25.946443381882823,28.724198841698858
2015-11-14,28.444465206993748,29.88181970018288,27.934788055529488,23.55762354888472,31.369845097994105,32.49059863327491,30.713293526683152,25.36129872676147,28.05570020997788,32.91408097094424
2015-11-21,25.496572297806672,29.01993187185161,29.60631745973276,25.34610680389324,28.079647162761724,26.21069336726141,27.89608447678211,23.03344618201621,29.672108958472155,29.245222239765404
2015-11-28,27.89119293650896,27.533200697270185,29.13268035578693,22.480534639973182,27.72042933349091,24.2308576485494,30.036029575643926,25.98782800731714,25.038085365918157,33.116967669936194
2015-12-05,29.153815295728663,28.25108968889047,28.811707079591493,22.32269859993236,31.761813274401224,29.03798862303773,27.367948072755706,24.773248370402435,27.63931263489959,34.16505027277915
2015-12-12,28.554025071160385,29.232764726138083,26.322709968271138,25.56259303682383,27.926451485994715,31.309532882494945,29.944331574052296,25.79717102726069,29.66578811240644,33.08334719878989
2015-12-19,30.76669889487842,29.90663565150397,29.22712511575375,18.13100794821903,32.3339769071017,29.692978648839933,30.466039546038377,22.930311751952846,29.33068287517826,31.95260288104921
2015-12-26,23.87478615613381,29.825820420014423,29.286921486766783,23.94015983776609,32.88382400868401,30.56745150529753,31.709991196275293,23.01638111205611,29.036875927658112,34.207635277459225
2016-01-02,26.64093120387375,28.64301084991501,29.495590665482787,25.290679933574552,32.377772389074984,30.30007448774669,30.80779219173556,22.255683662364884,28.410786678751855,33.54235147823083
2016-01-09,23.84076070227092,27.01601540076969,29.906313774134105,21.7800609370984,29.03989809747017,27.47078427209743,30.703164269355987,22.74511467089539,25.62406565439648,33.14864243608021
2016-01-16,24.552385360312567,29.00667205211995,27.486004070308404,20.870309103260407,29.513896035304384,24.46970769164679,31.860808280220933,24.93485284089736,25.74922360776977,35.15291826257505
2016-01-23,22.452634940567147,29.65167779359158,30.922390253171223,23.72720409164824,31.4138666880015,24.13210414545745,32.85598934314968,25.694047930646125,28.722209862194955,34.464143096600694
2016-01-30,28.26075304420792,31.113592307143385,32.15741596783446,24.46123369169916,29.374777434761626,28.565921107535058,33.25979510642219,24.786252432769704,28.883096125566315,33.55446934820424
2016-02-06,26.890879201705896,29.908640634584227,31.0744242789306,21.360699780503214,29.33528268328564,26.84073808505183,33.500137785713754,23.04197011876021,28.38428006990054,35.45154355221444
2016-02-13,30.51487859405896,30.32110952345629,29.847670843494814,26.709057000744032,29.703284034769258,28.13121421332237,35.856009813938,22.06088526547584,25.774153428368155,33.414427632782406
2016-02-20,27.448857376073125,31.302481214151094,13.963977265637752,16.605967737485788,30.061615201445385,28.770060201517666,34.113624833715726,25.835554416818866,30.61694076549661,37.11551720147558
2016-02-27,,,,,,,,,,
2016-03-05,20.566149474957232,29.39352622796341,16.280997845676875,20.437296922841004,30.144961687212223,23.39330987186155,29.47867661894094,24.91572654066053,28.87951232209971,33.90524431840601
