value,date
,2014-03-08
,2014-03-09
,2014-03-10
,2014-03-11
39.556529810781896,2014-03-12
,2014-03-13
,2014-03-14
,2014-03-15
36.11306820501918,2014-03-16
37.362706071512946,2014-03-17
,2014-03-18
,2014-03-19
,2014-03-20
37.237357878809746,2014-03-21
,2014-03-22
,2014-03-23
,2014-03-24
,2014-03-25
,2014-03-26
,2014-03-27
41.70887341893233,2014-03-28
,2014-03-29
38.73852208053321,2014-03-30
,2014-03-31
36.394344940263466,2014-04-01
,2014-04-02
,2014-04-03
36.37538461538464,2014-04-04
,2014-04-05
38.0551851851852,2014-04-06
,2014-04-07
,2014-04-08
,2014-04-09
,2014-04-10
39.333629121573075,2014-04-11
,2014-04-12
,2014-04-13
,2014-04-14
,2014-04-15
,2014-04-16
,2014-04-17
,2014-04-18
,2014-04-19
,2014-04-20
,2014-04-21
,2014-04-22
,2014-04-23
,2014-04-24
,2014-04-25
,2014-04-26
34.10533922996883,2014-04-27
,2014-04-28
,2014-04-29
,2014-04-30
,2014-05-01
,2014-05-02
,2014-05-03
,2014-05-04
,2014-05-05
,2014-05-06
,2014-05-07
,2014-05-08
,2014-05-09
31.46083333333337,2014-05-10
33.26161614823641,2014-05-11
,2014-05-12
34.556743378094495,2014-05-13
,2014-05-14
,2014-05-15
,2014-05-16
26.44636363636367,2014-05-17
30.94139240506332,2014-05-18
,2014-05-19
,2014-05-20
31.22170731707319,2014-05-21
33.81869858769347,2014-05-22
,2014-05-23
32.980836781679926,2014-05-24
,2014-05-25
33.178867924528355,2014-05-26
,2014-05-27
,2014-05-28
,2014-05-29
,2014-05-30
,2014-05-31
,2014-06-01
,2014-06-02
29.599090909090915,2014-06-03
29.68869158878509,2014-06-04
,2014-06-05
,2014-06-06
,2014-06-07
,2014-06-08
32.354322642412676,2014-06-09
,2014-06-10
31.782225267665986,2014-06-11
,2014-06-12
,2014-06-13
,2014-06-14
27.584857892491193,2014-06-15
29.511418593320414,2014-06-16
,2014-06-17
30.825437331236984,2014-06-18
,2014-06-19
30.263114754098392,2014-06-20
,2014-06-21
,2014-06-22
,2014-06-23
,2014-06-24
,2014-06-25
25.190000000000047,2014-06-26
,2014-06-27
,2014-06-28
31.504906963494147,2014-06-29
,2014-06-30
,2014-07-01
30.698358184666088,2014-07-02
,2014-07-03
27.190712242826855,2014-07-04
,2014-07-05
,2014-07-06
28.740848842165104,2014-07-07
,2014-07-08
31.935706552385273,2014-07-09
,2014-07-10
,2014-07-11
,2014-07-12
33.80129022635349,2014-07-13
31.456000000000007,2014-07-14
,2014-07-15
,2014-07-16
,2014-07-17
,2014-07-18
,2014-07-19
33.16074097224372,2014-07-20
31.35232499125667,2014-07-21
,2014-07-22
32.62228375242609,2014-07-23
32.9562457103638,2014-07-24
32.29299216319956,2014-07-25
,2014-07-26
,2014-07-27
28.04250000000005,2014-07-28
,2014-07-29
30.77791227827696,2014-07-30
,2014-07-31
30.777136892381197,2014-08-01
,2014-08-02
,2014-08-03
,2014-08-04
31.13129695095013,2014-08-05
,2014-08-06
,2014-08-07
,2014-08-08
,2014-08-09
,2014-08-10
,2014-08-11
31.91215890374126,2014-08-12
,2014-08-13
,2014-08-14
29.972070878898368,2014-08-15
,2014-08-16
,2014-08-17
,2014-08-18
,2014-08-19
,2014-08-20
28.918010344898086,2014-08-21
,2014-08-22
,2014-08-23
29.22821428571431,2014-08-24
,2014-08-25
,2014-08-26
,2014-08-27
26.71201837527697,2014-08-28
24.503706293706315,2014-08-29
30.87520163159362,2014-08-30
,2014-08-31
,2014-09-01
,2014-09-02
27.869159663865556,2014-09-03
,2014-09-04
,2014-09-05
,2014-09-06
,2014-09-07
25.592692307692346,2014-09-08
,2014-09-09
,2014-09-10
,2014-09-11
,2014-09-12
,2014-09-13
,2014-09-14
30.675603068938308,2014-09-15
26.55000000000001,2014-09-16
26.048946337509747,2014-09-17
,2014-09-18
26.62977528089888,2014-09-19
,2014-09-20
,2014-09-21
31.318818074656228,2014-09-22
28.76750000000003,2014-09-23
27.476798605777766,2014-09-24
,2014-09-25
30.420309950028503,2014-09-26
29.76401429633636,2014-09-27
,2014-09-28
32.20557726643531,2014-09-29
,2014-09-30
,2014-10-01
,2014-10-02
33.184130925507915,2014-10-03
26.964898307308793,2014-10-04
,2014-10-05
26.342279957582207,2014-10-06
,2014-10-07
,2014-10-08
,2014-10-09
,2014-10-10
30.41182229767971,2014-10-11
,2014-10-12
,2014-10-13
,2014-10-14
31.795246408839823,2014-10-15
,2014-10-16
,2014-10-17
,2014-10-18
,2014-10-19
,2014-10-20
,2014-10-21
28.392492696437404,2014-10-22
,2014-10-23
,2014-10-24
28.543855433030103,2014-10-25
,2014-10-26
30.220411051212952,2014-10-27
,2014-10-28
,2014-10-29
,2014-10-30
,2014-10-31
,2014-11-01
,2014-11-02
28.31173193526948,2014-11-03
,2014-11-04
29.854843994477708,2014-11-05
,2014-11-06
,2014-11-07
,2014-11-08
,2014-11-09
,2014-11-10
,2014-11-11
,2014-11-12
,2014-11-13
29.674156280208216,2014-11-14
,2014-11-15
,2014-11-16
,2014-11-17
,2014-11-18
26.614191915764177,2014-11-19
,2014-11-20
28.545637868366686,2014-11-21
,2014-11-22
30.320676597357117,2014-11-23
,2014-11-24
,2014-11-25
,2014-11-26
31.081046884044028,2014-11-27
30.475332025384898,2014-11-28
,2014-11-29
28.60961254709364,2014-11-30
,2014-12-01
,2014-12-02
,2014-12-03
,2014-12-04
,2014-12-05
,2014-12-06
30.813805622230436,2014-12-07
,2014-12-08
30.888505494505527,2014-12-09
,2014-12-10
31.59041045812474,2014-12-11
,2014-12-12
,2014-12-13
31.690056849240204,2014-12-14
,2014-12-15
29.519447323184277,2014-12-16
,2014-12-17
30.27494225106665,2014-12-18
26.822806631570693,2014-12-19
27.91046511627909,2014-12-20
,2014-12-21
30.304731554814516,2014-12-22
30.840461757429317,2014-12-23
25.844864864864913,2014-12-24
32.05907756778395,2014-12-25
,2014-12-26
32.66650338022906,2014-12-27
29.690613525051003,2014-12-28
31.727633515537416,2014-12-29
30.486985712163044,2014-12-30
,2014-12-31
35.36718958705974,2015-01-01
,2015-01-02
35.53928604702041,2015-01-03
31.077073188377977,2015-01-04
34.693630811596925,2015-01-05
34.7570417572803,2015-01-06
32.481720271261516,2015-01-07
34.07374613019166,2015-01-08
29.294655047526142,2015-01-09
34.60590596383496,2015-01-10
,2015-01-11
33.069943955487624,2015-01-12
29.789251364972714,2015-01-13
,2015-01-14
27.060273875694833,2015-01-15
,2015-01-16
,2015-01-17
,2015-01-18
,2015-01-19
,2015-01-20
,2015-01-21
,2015-01-22
,2015-01-23
,2015-01-24
,2015-01-25
33.46018466681361,2015-01-26
,2015-01-27
32.74070006422611,2015-01-28
,2015-01-29
,2015-01-30
,2015-01-31
,2015-02-01
35.21769773474525,2015-02-02
,2015-02-03
34.49646918367078,2015-02-04
,2015-02-05
,2015-02-06
,2015-02-07
,2015-02-08
34.18378705833607,2015-02-09
,2015-02-10
36.04329247044185,2015-02-11
,2015-02-12
29.538468304942768,2015-02-13
,2015-02-14
,2015-02-15
35.807878001589785,2015-02-16
32.4882144504382,2015-02-17
33.22182316438819,2015-02-18
,2015-02-19
36.25436071120726,2015-02-20
,2015-02-21
37.84175460214241,2015-02-22
38.95937869799645,2015-02-23
,2015-02-24
,2015-02-25
,2015-02-26
35.026793870979134,2015-02-27
,2015-02-28
36.56068765299724,2015-03-01
34.68174119653957,2015-03-02
38.041335812946635,2015-03-03
40.42013144023028,2015-03-04
33.74854441726177,2015-03-05
39.812436457736354,2015-03-06
,2015-03-07
41.27070856640524,2015-03-08
,2015-03-09
39.051546753833875,2015-03-10
39.76829221331662,2015-03-11
36.525308641975315,2015-03-12
37.91113933594322,2015-03-13
,2015-03-14
39.521421981046075,2015-03-15
,2015-03-16
,2015-03-17
,2015-03-18
,2015-03-19
,2015-03-20
,2015-03-21
40.21245336494049,2015-03-22
,2015-03-23
40.07179495079474,2015-03-24
,2015-03-25
28.710000000000036,2015-03-26
,2015-03-27
,2015-03-28
,2015-03-29
,2015-03-30
39.26747798434446,2015-03-31
,2015-04-01
,2015-04-02
,2015-04-03
,2015-04-04
,2015-04-05
,2015-04-06
,2015-04-07
,2015-04-08
,2015-04-09
,2015-04-10
,2015-04-11
,2015-04-12
,2015-04-13
,2015-04-14
,2015-04-15
,2015-04-16
,2015-04-17
37.100162682175345,2015-04-18
,2015-04-19
,2015-04-20
34.199921259842576,2015-04-21
,2015-04-22
37.060987261146536,2015-04-23
,2015-04-24
,2015-04-25
,2015-04-26
,2015-04-27
,2015-04-28
,2015-04-29
,2015-04-30
,2015-05-01
,2015-05-02
,2015-05-03
35.05819964578976,2015-05-04
,2015-05-05
,2015-05-06
,2015-05-07
,2015-05-08
,2015-05-09
,2015-05-10
,2015-05-11
,2015-05-12
,2015-05-13
,2015-05-14
,2015-05-15
,2015-05-16
,2015-05-17
,2015-05-18
,2015-05-19
,2015-05-20
,2015-05-21
,2015-05-22
,2015-05-23
,2015-05-24
22.192222222222245,2015-05-25
,2015-05-26
31.556080485588407,2015-05-27
,2015-05-28
,2015-05-29
,2015-05-30
,2015-05-31
,2015-06-01
,2015-06-02
30.622853355784873,2015-06-03
,2015-06-04
,2015-06-05
,2015-06-06
,2015-06-07
,2015-06-08
,2015-06-09
,2015-06-10
,2015-06-11
32.98139256162574,2015-06-12
33.70036496350369,2015-06-13
31.759166666666697,2015-06-14
28.51176621366737,2015-06-15
32.790412857879026,2015-06-16
,2015-06-17
,2015-06-18
35.92026109667309,2015-06-19
,2015-06-20
,2015-06-21
,2015-06-22
34.424106150260016,2015-06-23
34.674250843562355,2015-06-24
28.942000000000025,2015-06-25
36.56911245162939,2015-06-26
,2015-06-27
35.792355432817914,2015-06-28
,2015-06-29
35.32805985320982,2015-06-30
35.96838485057653,2015-07-01
33.82187886279361,2015-07-02
35.567816005844165,2015-07-03
,2015-07-04
31.590433060470065,2015-07-05
,2015-07-06
,2015-07-07
,2015-07-08
,2015-07-09
,2015-07-10
,2015-07-11
,2015-07-12
,2015-07-13
32.05894012898809,2015-07-14
,2015-07-15
30.63888064316639,2015-07-16
,2015-07-17
,2015-07-18
,2015-07-19
,2015-07-20
,2015-07-21
,2015-07-22
,2015-07-23
30.581682338528733,2015-07-24
31.006510779824687,2015-07-25
30.557867510459296,2015-07-26
,2015-07-27
,2015-07-28
,2015-07-29
,2015-07-30
,2015-07-31
,2015-08-01
,2015-08-02
30.741481956924865,2015-08-03
,2015-08-04
,2015-08-05
33.2015648231705,2015-08-06
,2015-08-07
,2015-08-08
,2015-08-09
,2015-08-10
,2015-08-11
,2015-08-12
31.81995768688297,2015-08-13
,2015-08-14
33.51000000000005,2015-08-15
,2015-08-16
,2015-08-17
31.525114913814683,2015-08-18
,2015-08-19
,2015-08-20
,2015-08-21
30.304151883353608,2015-08-22
,2015-08-23
,2015-08-24
,2015-08-25
,2015-08-26
,2015-08-27
,2015-08-28
30.60216508795672,2015-08-29
,2015-08-30
28.668794855273628,2015-08-31
,2015-09-01
,2015-09-02
,2015-09-03
,2015-09-04
,2015-09-05
,2015-09-06
,2015-09-07
,2015-09-08
31.232555380149737,2015-09-09
,2015-09-10
,2015-09-11
30.197273328722243,2015-09-12
,2015-09-13
32.4526643104111,2015-09-14
,2015-09-15
32.11706789965771,2015-09-16
,2015-09-17
,2015-09-18
,2015-09-19
,2015-09-20
31.78140374749868,2015-09-21
,2015-09-22
,2015-09-23
,2015-09-24
35.38848194966407,2015-09-25
,2015-09-26
32.77613005001925,2015-09-27
31.288308117286313,2015-09-28
,2015-09-29
26.56569620253168,2015-09-30
,2015-10-01
28.633758029978612,2015-10-02
,2015-10-03
,2015-10-04
,2015-10-05
29.288904109589073,2015-10-06
,2015-10-07
,2015-10-08
,2015-10-09
,2015-10-10
,2015-10-11
,2015-10-12
,2015-10-13
,2015-10-14
,2015-10-15
,2015-10-16
,2015-10-17
30.827145625999915,2015-10-18
,2015-10-19
,2015-10-20
,2015-10-21
28.107190493833723,2015-10-22
,2015-10-23
,2015-10-24
31.448008602082815,2015-10-25
,2015-10-26
28.482620626209517,2015-10-27
,2015-10-28
,2015-10-29
,2015-10-30
,2015-10-31
32.52586206896556,2015-11-01
,2015-11-02
31.394863803772708,2015-11-03
,2015-11-04
,2015-11-05
,2015-11-06
,2015-11-07
,2015-11-08
,2015-11-09
31.58392143605445,2015-11-10
,2015-11-11
31.702437940348478,2015-11-12
,2015-11-13
,2015-11-14
,2015-11-15
,2015-11-16
25.382292442002054,2015-11-17
,2015-11-18
,2015-11-19
,2015-11-20
29.892851940047656,2015-11-21
,2015-11-22
30.068181818181827,2015-11-23
30.40393307906099,2015-11-24
,2015-11-25
31.0741272966905,2015-11-26
,2015-11-27
,2015-11-28
26.912290471893158,2015-11-29
,2015-11-30
,2015-12-01
,2015-12-02
,2015-12-03
,2015-12-04
,2015-12-05
27.975491540572428,2015-12-06
31.58852517267539,2015-12-07
,2015-12-08
,2015-12-09
28.693530598520532,2015-12-10
,2015-12-11
31.149301757427697,2015-12-12
,2015-12-13
29.09407537248031,2015-12-14
,2015-12-15
,2015-12-16
,2015-12-17
,2015-12-18
31.952787379957897,2015-12-19
,2015-12-20
32.587017320191755,2015-12-21
28.63865065939592,2015-12-22
31.810064849898012,2015-12-23
30.283159020986904,2015-12-24
31.904829649052267,2015-12-25
34.476314524327364,2015-12-26
,2015-12-27
30.13305828264934,2015-12-28
,2015-12-29
33.57569752818039,2015-12-30
29.071644581376596,2015-12-31
,2016-01-01
29.452838900234042,2016-01-02
,2016-01-03
30.3491884773962,2016-01-04
,2016-01-05
31.30463105896886,2016-01-06
,2016-01-07
31.919384016640993,2016-01-08
29.00901533768327,2016-01-09
,2016-01-10
31.1969993390615,2016-01-11
,2016-01-12
32.204819258110305,2016-01-13
,2016-01-14
32.73783534808306,2016-01-15
,2016-01-16
32.483684804390315,2016-01-17
31.033031421555656,2016-01-18
,2016-01-19
34.29746908622039,2016-01-20
,2016-01-21
32.733498271908154,2016-01-22
,2016-01-23
,2016-01-24
,2016-01-25
,2016-01-26
33.793517498133696,2016-01-27
,2016-01-28
32.8659483233364,2016-01-29
,2016-01-30
33.211738392038356,2016-01-31
,2016-02-01
,2016-02-02
32.41738095238099,2016-02-03
,2016-02-04
34.84318999863608,2016-02-05
,2016-02-06
34.69531067538984,2016-02-07
,2016-02-08
,2016-02-09
,2016-02-10
,2016-02-11
36.81012477167684,2016-02-12
,2016-02-13
36.14139994105515,2016-02-14
,2016-02-15
36.36203694294172,2016-02-16
,2016-02-17
,2016-02-18
,2016-02-28
,2016-02-29
25.450931899641606,2016-03-01
,2016-03-02
,2016-03-03
,2016-03-04
,2016-03-05
,2016-03-06
,2016-03-07
34.09248589553922,2016-03-08
,2016-03-09
38.777989370687244,2016-03-10
,2016-03-11
38.34904386002677,2016-03-12
,2016-03-13
35.75351295223524,2016-03-14
33.91733872691197,2016-03-15
,2016-03-16
37.852386634844905,2016-03-17
,2016-03-18
35.507505048531065,2016-03-19
,2016-03-20
,2016-03-21
,2016-03-22
,2016-03-23
37.99472524347949,2016-03-24
,2016-03-25
36.96197682283819,2016-03-26
,2016-03-27
34.68386049676765,2016-03-28
,2016-03-29
,2016-03-30
,2016-03-31
,2016-04-01
,2016-04-02
,2016-04-03
37.46378489166506,2016-04-04
,2016-04-05
,2016-04-06
,2016-04-07
,2016-04-08
36.09000000000004,2016-04-09
,2016-04-10
29.82289798799863,2016-04-11
,2016-04-12
,2016-04-13
,2016-04-14
,2016-04-15
36.746574245224934,2016-04-16
,2016-04-17
33.999833887043216,2016-04-18
,2016-04-19
,2016-04-20
,2016-04-21
,2016-04-22
,2016-04-23
,2016-04-24
37.45827202966641,2016-04-25
,2016-04-26
,2016-04-27
,2016-04-28
,2016-04-29
,2016-04-30
,2016-05-01
,2016-05-02
,2016-05-03
,2016-05-04
,2016-05-05
,2016-05-06
,2016-05-07
22.296542792792813,2016-05-08
,2016-05-09
,2016-05-10
33.83600286359329,2016-05-11
,2016-05-12
,2016-05-13
,2016-05-14
31.610571428571443,2016-05-15
,2016-05-16
,2016-05-17
,2016-05-18
,2016-05-19
32.70913542272843,2016-05-20
,2016-05-21
,2016-05-22
,2016-05-23
,2016-05-24
,2016-05-25
31.756460024600287,2016-05-26
27.332381506701186,2016-05-27
,2016-05-28
,2016-05-29
,2016-05-30
,2016-05-31
,2016-06-01
,2016-06-02
,2016-06-03
,2016-06-04
30.946758104071595,2016-06-05
,2016-06-06
,2016-06-07
,2016-06-08
28.263521126760597,2016-06-09
25.800817037235497,2016-06-10
,2016-06-11
30.813889497309102,2016-06-12
,2016-06-13
,2016-06-14
,2016-06-15
30.655105393657184,2016-06-16
,2016-06-17
,2016-06-18
,2016-06-19
,2016-06-20
26.705381355932225,2016-06-21
,2016-06-22
28.806983660981967,2016-06-23
,2016-06-24
,2016-06-25
25.18511111111114,2016-06-26
27.705200000000023,2016-06-27
29.0966938725789,2016-06-28
,2016-06-29
30.799262644728838,2016-06-30
,2016-07-01
,2016-07-02
,2016-07-03
29.474736115627397,2016-07-04
,2016-07-05
,2016-07-06
30.567832235679724,2016-07-07
,2016-07-08
31.648319751624033,2016-07-09
,2016-07-10
25.297619047619076,2016-07-11
29.540474089982606,2016-07-12
,2016-07-13
,2016-07-14
,2016-07-15
31.741578947368453,2016-07-16
27.591924686192545,2016-07-17
28.985311344252437,2016-07-18
28.048190415153456,2016-07-19
,2016-07-20
,2016-07-21
,2016-07-22
,2016-07-23
,2016-07-24
30.25089020965916,2016-07-25
23.039056603773595,2016-07-26
,2016-07-27
21.43305613996238,2016-07-28
,2016-07-29
,2016-07-30
,2016-07-31
,2016-08-01
,2016-08-02
,2016-08-03
,2016-08-04
29.94287659664314,2016-08-05
30.708771496145143,2016-08-06
,2016-08-07
31.016132850820803,2016-08-08
,2016-08-09
,2016-08-10
,2016-08-11
,2016-08-12
,2016-08-13
,2016-08-14
27.2191880017425,2016-08-15
,2016-08-16
30.948949615713087,2016-08-17
,2016-08-18
31.267364594395907,2016-08-19
29.178235294117673,2016-08-20
29.715369195253583,2016-08-21
31.405238647560644,2016-08-22
,2016-08-23
29.176561712559824,2016-08-24
,2016-08-25
,2016-08-26
29.02175813479498,2016-08-27
30.54377002491997,2016-08-28
30.843730768616368,2016-08-29
27.658524663144824,2016-08-30
,2016-08-31
,2016-09-01
,2016-09-02
27.41000000000004,2016-09-03
,2016-09-04
,2016-09-05
27.829748319519997,2016-09-06
,2016-09-07
23.86045871559635,2016-09-08
,2016-09-09
,2016-09-10
31.246989776843886,2016-09-11
,2016-09-12
29.020793650793678,2016-09-13
,2016-09-14
,2016-09-15
30.62653863065852,2016-09-16
,2016-09-17
,2016-09-18
,2016-09-19
,2016-09-20
,2016-09-21
,2016-09-22
28.9468189772507,2016-09-23
,2016-09-24
,2016-09-25
,2016-09-26
,2016-09-27
25.71750000000004,2016-09-28
,2016-09-29
29.779326935639066,2016-09-30
,2016-10-01
29.358233837330545,2016-10-02
,2016-10-03
27.318824973017872,2016-10-04
,2016-10-05
31.874811799047507,2016-10-06
,2016-10-07
30.884048282379563,2016-10-08
,2016-10-09
,2016-10-10
,2016-10-11
,2016-10-12
,2016-10-13
25.775647893318233,2016-10-14
31.281732005141414,2016-10-15
,2016-10-16
,2016-10-17
,2016-10-18
,2016-10-19
,2016-10-20
,2016-10-21
25.960000000000026,2016-10-22
,2016-10-23
,2016-10-24
,2016-10-25
,2016-10-26
30.63149641449585,2016-10-27
,2016-10-28
,2016-10-29
25.747647058823578,2016-10-30
27.174814814814834,2016-10-31
27.13641509433964,2016-11-01
,2016-11-02
28.696301256639128,2016-11-03
,2016-11-04
,2016-11-05
,2016-11-06
,2016-11-07
,2016-11-08
,2016-11-09
,2016-11-10
,2016-11-11
,2016-11-12
,2016-11-13
26.671275746447403,2016-11-14
,2016-11-15
30.609159554823613,2016-11-16
27.3235503904952,2016-11-17
,2016-11-18
28.484261888003168,2016-11-19
,2016-11-20
30.879917333850045,2016-11-21
28.557283333333377,2016-11-22
,2016-11-23
,2016-11-24
,2016-11-25
28.92043541277679,2016-11-26
,2016-11-27
26.540789912568883,2016-11-28
,2016-11-29
27.595922842964658,2016-11-30
,2016-12-01
,2016-12-02
,2016-12-03
26.061428571428596,2016-12-04
,2016-12-05
,2016-12-06
,2016-12-07
,2016-12-08
29.64044752857764,2016-12-09
30.02243850297411,2016-12-10
29.096057503827932,2016-12-11
24.94395627566311,2016-12-12
,2016-12-13
30.06833818171549,2016-12-14
,2016-12-15
29.452166951735478,2016-12-16
25.897528403517263,2016-12-17
29.76986693420638,2016-12-18
31.799275322716777,2016-12-19
29.16838506843446,2016-12-20
28.205288709190054,2016-12-21
,2016-12-22
29.90724247867748,2016-12-23
,2016-12-24
29.518559787588323,2016-12-25
28.570698176038793,2016-12-26
,2016-12-27
28.427419896853298,2016-12-28
27.002838834070587,2016-12-29
28.290095333887283,2016-12-30
,2016-12-31
31.99983789741419,2017-01-01
28.184573427381792,2017-01-02
31.408429322724796,2017-01-03
28.041880358003784,2017-01-04
26.572352941176515,2017-01-05
26.398988353884313,2017-01-06
,2017-01-07
,2017-01-08
,2017-01-09
31.05370635152492,2017-01-10
31.912114423955543,2017-01-11
30.271878135575875,2017-01-12
32.26699323328048,2017-01-13
28.38865301117778,2017-01-14
33.44000397744315,2017-01-15
,2017-01-16
28.94792958919948,2017-01-17
27.710583969757845,2017-01-18
31.807680821232864,2017-01-19
28.107270849366174,2017-01-20
,2017-01-21
30.909038576199066,2017-01-22
,2017-01-23
32.93903851117938,2017-01-24
28.306707774547522,2017-01-25
32.9253229358797,2017-01-26
29.83279159658437,2017-01-27
28.912278481012667,2017-01-28
31.519831701297694,2017-01-29
,2017-01-30
32.070425803019724,2017-01-31
,2017-02-01
32.56508623911086,2017-02-02
,2017-02-03
33.91526889226031,2017-02-04
32.33708178465864,2017-02-05
,2017-02-06
33.40981475824149,2017-02-07
,2017-02-08
29.34587545126356,2017-02-09
,2017-02-10
35.96940191221324,2017-02-11
33.29232514521189,2017-02-12
29.1407317073171,2017-02-13
32.96495001172436,2017-02-14
,2017-02-15
,2017-02-16
,2017-02-17
35.670346775972675,2017-02-18
32.83080000000005,2017-02-19
35.03970805312709,2017-02-20
29.555817335660297,2017-02-21
,2017-02-22
32.67563272102396,2017-02-23
,2017-02-24
38.97021235088994,2017-02-25
,2017-02-26
,2017-02-27
35.97720160254966,2017-02-28
35.307300760203674,2017-03-01
36.2471701748984,2017-03-02
,2017-03-03
36.261006807620475,2017-03-04
,2017-03-05
36.714845016690504,2017-03-06
,2017-03-07
,2017-03-08
31.232856208675425,2017-03-09
,2017-03-10
35.78437905924034,2017-03-11
,2017-03-12
33.89329682956573,2017-03-13
,2017-03-14
,2017-03-15
,2017-03-16
,2017-03-17
33.18846676370698,2017-03-18
,2017-03-19
33.920920151050886,2017-03-20
,2017-03-21
35.04137660972407,2017-03-22
,2017-03-23
,2017-03-24
26.522941176470624,2017-03-25
,2017-03-26
31.813620093745595,2017-03-27
,2017-03-28
33.20548022598874,2017-03-29
,2017-03-30
,2017-03-31
,2017-04-01
,2017-04-02
32.175954239731006,2017-04-03
,2017-04-04
33.55643810800294,2017-04-05
,2017-04-06
35.812507318108345,2017-04-07
,2017-04-08
,2017-04-09
,2017-04-10
,2017-04-11
,2017-04-12
,2017-04-13
35.444139885318094,2017-04-14
28.52269841269845,2017-04-15
38.76386341912416,2017-04-16
,2017-04-17
,2017-04-18
,2017-04-19
,2017-04-20
31.62306412966117,2017-04-21
,2017-04-22
33.696884380818844,2017-04-23
,2017-04-24
,2017-04-25
,2017-04-26
,2017-04-27
,2017-04-28
,2017-04-29
,2017-04-30
,2017-05-01
,2017-05-02
,2017-05-03
30.164711197529467,2017-05-04
,2017-05-05
,2017-05-06
30.476733450845586,2017-05-07
,2017-05-08
,2017-05-09
,2017-05-10
,2017-05-11
,2017-05-12
28.297307692307694,2017-05-13
31.596101070399374,2017-05-14
,2017-05-15
29.616307692307725,2017-05-16
28.193742072403325,2017-05-17
27.64228249744118,2017-05-18
,2017-05-19
,2017-05-20
,2017-05-21
,2017-05-22
25.52937500000003,2017-05-23
,2017-05-24
30.90560684824521,2017-05-25
,2017-05-26
,2017-05-27
,2017-05-28
,2017-05-29
,2017-05-30
,2017-05-31
31.499907059905524,2017-06-01
25.301000000000016,2017-06-02
31.506586038042304,2017-06-03
,2017-06-04
,2017-06-05
29.744463000678902,2017-06-06
,2017-06-07
,2017-06-08
,2017-06-09
23.92400000000003,2017-06-10
,2017-06-11
,2017-06-12
,2017-06-13
29.069538729329892,2017-06-14
,2017-06-15
,2017-06-16
,2017-06-17
,2017-06-18
29.53877998763557,2017-06-19
30.975747204481355,2017-06-20
,2017-06-21
,2017-06-22
,2017-06-23
29.829053481222676,2017-06-24
,2017-06-25
,2017-06-26
27.200162696106936,2017-06-27
,2017-06-28
28.66827826602883,2017-06-29
,2017-06-30
31.322668515493426,2017-07-01
,2017-07-02
,2017-07-03
26.82117349596145,2017-07-04
28.666141689959172,2017-07-05
27.83726803036695,2017-07-06
25.972576966932753,2017-07-07
,2017-07-08
,2017-07-09
26.896666666666693,2017-07-10
,2017-07-11
,2017-07-12
29.30471646032074,2017-07-13
,2017-07-14
,2017-07-15
28.27802766836397,2017-07-16
,2017-07-17
,2017-07-18
28.23497645639256,2017-07-19
,2017-07-20
31.43572603292716,2017-07-21
,2017-07-22
,2017-07-23
28.0311549942595,2017-07-24
36.29354838709683,2017-07-25
,2017-07-26
,2017-07-27
27.274552556358,2017-07-28
,2017-07-29
,2017-07-30
,2017-07-31
,2017-08-01
29.09661620637622,2017-08-02
,2017-08-03
28.911727407958356,2017-08-04
,2017-08-05
29.067176044733802,2017-08-06
29.387215189873437,2017-08-07
,2017-08-08
,2017-08-09
26.089155096637576,2017-08-10
,2017-08-11
,2017-08-12
,2017-08-13
25.001392925498017,2017-08-14
29.892527364836834,2017-08-15
,2017-08-16
,2017-08-17
,2017-08-18
,2017-08-19
31.042591954403886,2017-08-20
29.20608598685214,2017-08-21
31.277881086205802,2017-08-22
27.890000000000043,2017-08-23
29.635057955742905,2017-08-24
,2017-08-25
,2017-08-26
27.465952847224695,2017-08-27
,2017-08-28
27.928831783746578,2017-08-29
,2017-08-30
31.205571847718385,2017-08-31
29.635277331771317,2017-09-01
,2017-09-02
,2017-09-03
,2017-09-04
28.429399429731827,2017-09-05
,2017-09-06
,2017-09-07
,2017-09-08
,2017-09-09
,2017-09-10
,2017-09-11
29.251035098155892,2017-09-12
,2017-09-13
,2017-09-14
,2017-09-15
,2017-09-16
,2017-09-17
,2017-09-18
30.89609437828306,2017-09-19
,2017-09-20
29.163217448849167,2017-09-21
,2017-09-22
,2017-09-23
28.23727272727272,2017-09-24
,2017-09-25
,2017-09-26
,2017-09-27
,2017-09-28
,2017-09-29
,2017-09-30
31.96208421485061,2017-10-01
30.566020942408407,2017-10-02
,2017-10-03
,2017-10-04
,2017-10-05
,2017-10-06
32.10095408509486,2017-10-07
26.167906908493315,2017-10-08
,2017-10-09
30.26058243262378,2017-10-10
,2017-10-11
30.15871585122686,2017-10-12
,2017-10-13
29.23118082816262,2017-10-14
,2017-10-15
28.95758946284629,2017-10-16
25.25000000000002,2017-10-17
26.968725888324897,2017-10-18
,2017-10-19
,2017-10-20
29.536296365330877,2017-10-21
,2017-10-22
,2017-10-23
,2017-10-24
,2017-10-25
,2017-10-26
,2017-10-27
26.706653293872648,2017-10-28
,2017-10-29
29.65140093766868,2017-10-30
,2017-10-31
30.74675113067106,2017-11-01
22.90264957264957,2017-11-02
28.024174091404436,2017-11-03
24.11039787907439,2017-11-04
,2017-11-05
27.93743063771133,2017-11-06
,2017-11-07
