value,date
32.898514029553404,2014-07-25
,2014-07-26
24.85113986132254,2014-07-27
27.46397572454796,2014-07-28
31.88404283579616,2014-07-29
,2014-07-30
27.107680826636084,2014-07-31
26.96995823762792,2014-08-01
,2014-08-02
,2014-08-03
,2014-08-04
29.164092451229894,2014-08-05
,2014-08-06
,2014-08-07
,2014-08-08
22.789709885386856,2014-08-09
26.09282251369752,2014-08-10
,2014-08-11
21.49000000000001,2014-08-12
,2014-08-13
,2014-08-14
27.604231132075487,2014-08-15
,2014-08-16
,2014-08-17
,2014-08-18
30.24025991792068,2014-08-19
,2014-08-20
31.909296031877837,2014-08-21
,2014-08-22
,2014-08-23
27.196093308982263,2014-08-24
,2014-08-25
,2014-08-26
,2014-08-27
22.577881773399028,2014-08-28
,2014-08-29
34.29716254358297,2014-08-30
30.407174165698198,2014-08-31
,2014-09-01
,2014-09-02
,2014-09-03
24.91341721031379,2014-09-04
,2014-09-05
,2014-09-06
,2014-09-07
29.31837456417071,2014-09-08
31.993061597210716,2014-09-09
,2014-09-10
,2014-09-11
,2014-09-12
29.88590235396688,2014-09-13
,2014-09-14
,2014-09-15
25.556819035691962,2014-09-16
,2014-09-17
,2014-09-18
,2014-09-19
,2014-09-20
,2014-09-21
,2014-09-22
25.678394487796815,2014-09-23
29.42442766682906,2014-09-24
,2014-09-25
29.238045824340052,2014-09-26
30.18560351984065,2014-09-27
,2014-09-28
,2014-09-29
,2014-09-30
32.64184459571645,2014-10-01
,2014-10-02
,2014-10-03
28.19190936555895,2014-10-04
22.92284023668642,2014-10-05
34.75000000000006,2014-10-06
,2014-10-07
,2014-10-08
,2014-10-09
,2014-10-10
26.49819606413997,2014-10-11
27.712005522954815,2014-10-12
,2014-10-13
,2014-10-14
,2014-10-15
,2014-10-16
,2014-10-17
,2014-10-18
,2014-10-19
,2014-10-20
,2014-10-21
27.69803626713847,2014-10-22
,2014-10-23
,2014-10-24
,2014-10-25
,2014-10-26
,2014-10-27
,2014-10-28
,2014-10-29
,2014-10-30
,2014-10-31
,2014-11-01
31.962153899003813,2014-11-02
,2014-11-03
,2014-11-04
,2014-11-05
,2014-11-06
30.449382367590914,2014-11-07
,2014-11-08
,2014-11-09
,2014-11-10
,2014-11-11
,2014-11-12
,2014-11-13
,2014-11-14
,2014-11-15
12.889140225179165,2014-11-16
19.799088191330366,2014-11-17
26.94081121217749,2014-11-18
,2014-11-19
,2014-11-20
27.0076589739333,2014-11-21
,2014-11-22
27.073154574132523,2014-11-23
,2014-11-24
,2014-11-25
,2014-11-26
15.710000000000036,2014-11-27
24.99722430741737,2014-11-28
,2014-11-29
,2014-11-30
,2014-12-01
25.19218652849746,2014-12-02
,2014-12-03
26.827267110266202,2014-12-04
,2014-12-05
,2014-12-06
,2014-12-07
29.870000000000005,2014-12-08
23.835505387378173,2014-12-09
,2014-12-10
29.50378839590448,2014-12-11
,2014-12-12
,2014-12-13
,2014-12-14
,2014-12-15
,2014-12-16
,2014-12-17
27.43587146529567,2014-12-18
,2014-12-19
,2014-12-20
20.92365079365082,2014-12-21
,2014-12-22
29.466931761580632,2014-12-23
28.020586086667805,2014-12-24
29.635073883446815,2014-12-25
,2014-12-26
27.491952515357823,2014-12-27
,2014-12-28
28.3780884308511,2014-12-29
27.602551884443006,2014-12-30
29.41444960982902,2014-12-31
,2015-01-01
,2015-01-02
31.664122530300553,2015-01-03
,2015-01-04
24.43353044702572,2015-01-05
28.985716420388528,2015-01-06
30.9840926448614,2015-01-07
25.40364906832301,2015-01-08
28.861353146272663,2015-01-09
,2015-01-10
,2015-01-11
21.104771048744507,2015-01-12
,2015-01-13
,2015-01-14
,2015-01-15
,2015-01-16
,2015-01-17
,2015-01-18
24.84483154252416,2015-01-19
,2015-01-20
,2015-01-21
,2015-01-22
,2015-01-23
14.684666666666686,2015-01-24
,2015-01-25
29.266304167358495,2015-01-26
,2015-01-27
26.02413047952257,2015-01-28
,2015-01-29
,2015-01-30
,2015-01-31
,2015-02-01
,2015-02-02
,2015-02-03
8.729225092250955,2015-02-04
,2015-02-05
,2015-02-06
,2015-02-07
,2015-02-08
,2015-02-09
,2015-02-10
,2015-02-11
,2015-02-12
,2015-02-13
,2015-02-14
,2015-02-15
23.649808163265334,2015-02-16
20.850000000000023,2015-02-17
,2015-02-18
,2015-02-19
31.36962145110412,2015-02-20
,2015-02-21
32.53675742985225,2015-02-22
,2015-02-23
,2015-02-24
,2015-02-25
,2015-02-26
,2015-02-27
,2015-02-28
30.765141955835997,2015-03-01
,2015-03-02
,2015-03-03
21.860134417005355,2015-03-04
,2015-03-05
25.31400000000002,2015-03-06
,2015-03-07
30.016628551009493,2015-03-08
,2015-03-09
35.215190104599074,2015-03-10
29.10344695071015,2015-03-11
,2015-03-12
25.501236925120406,2015-03-13
,2015-03-14
,2015-03-15
,2015-03-16
28.974567456230716,2015-03-17
,2015-03-18
,2015-03-19
24.49945527236384,2015-03-20
,2015-03-21
32.98573033707867,2015-03-22
,2015-03-23
29.42884366679349,2015-03-24
,2015-03-25
29.334541867601956,2015-03-26
,2015-03-27
,2015-03-28
,2015-03-29
,2015-03-30
,2015-03-31
,2015-04-01
27.619635627530386,2015-04-02
,2015-04-03
,2015-04-04
,2015-04-05
,2015-04-06
,2015-04-07
,2015-04-08
30.33461538461541,2015-04-09
,2015-04-10
,2015-04-11
29.455117051303375,2015-04-12
,2015-04-13
,2015-04-14
,2015-04-15
,2015-04-16
,2015-04-17
30.214783662166873,2015-04-18
,2015-04-19
,2015-04-20
,2015-04-21
,2015-04-22
,2015-04-23
,2015-04-24
,2015-04-25
,2015-04-26
32.53416403785492,2015-04-27
,2015-04-28
,2015-04-29
,2015-04-30
,2015-05-01
,2015-05-02
,2015-05-03
27.92577951187118,2015-05-04
,2015-05-05
,2015-05-06
31.748781338203585,2015-05-07
,2015-05-08
,2015-05-09
,2015-05-10
,2015-05-11
,2015-05-12
,2015-05-13
,2015-05-14
,2015-05-15
,2015-05-16
,2015-05-17
,2015-05-18
,2015-05-19
,2015-05-20
,2015-05-21
,2015-05-22
29.67903536443636,2015-05-23
,2015-05-24
,2015-05-25
,2015-05-26
,2015-05-27
,2015-05-28
,2015-05-29
,2015-05-30
28.161927610825195,2015-05-31
,2015-06-01
,2015-06-02
,2015-06-03
,2015-06-04
,2015-06-05
,2015-06-06
20.46302479338846,2015-06-07
,2015-06-08
,2015-06-09
,2015-06-10
,2015-06-11
26.765709724238064,2015-06-12
,2015-06-13
,2015-06-14
,2015-06-15
28.442290279627212,2015-06-16
,2015-06-17
,2015-06-18
29.77956666113236,2015-06-19
,2015-06-20
25.848379970544958,2015-06-21
,2015-06-22
31.32328573800435,2015-06-23
29.355847584260374,2015-06-24
27.301861943687584,2015-06-25
26.581629659000825,2015-06-26
,2015-06-27
31.045855855855873,2015-06-28
,2015-06-29
33.045928939066954,2015-06-30
30.32773767752719,2015-07-01
,2015-07-02
32.85000000000002,2015-07-03
,2015-07-04
,2015-07-05
,2015-07-06
26.454347826086998,2015-07-07
26.609681221982434,2015-07-08
29.124601436879942,2015-07-09
,2015-07-10
,2015-07-11
26.92204653166741,2015-07-12
,2015-07-13
32.830820189274476,2015-07-14
,2015-07-15
26.164202505926212,2015-07-16
,2015-07-17
,2015-07-18
25.124310275889673,2015-07-19
,2015-07-20
24.056578117217366,2015-07-21
,2015-07-22
,2015-07-23
,2015-07-24
32.37000996181308,2015-07-25
,2015-07-26
,2015-07-27
26.211637974260444,2015-07-28
,2015-07-29
,2015-07-30
,2015-07-31
30.07149095135318,2015-08-01
,2015-08-02
32.14788477502909,2015-08-03
,2015-08-04
,2015-08-05
34.200344827586214,2015-08-06
,2015-08-07
,2015-08-08
,2015-08-09
,2015-08-10
,2015-08-11
,2015-08-12
,2015-08-13
,2015-08-14
,2015-08-15
,2015-08-16
28.885529051987803,2015-08-17
,2015-08-18
,2015-08-19
30.279393989706154,2015-08-20
,2015-08-21
29.38019010043044,2015-08-22
,2015-08-23
,2015-08-24
,2015-08-25
18.650000000000034,2015-08-26
,2015-08-27
29.6432226465217,2015-08-28
29.071275112070435,2015-08-29
,2015-08-30
31.931509820666122,2015-08-31
,2015-09-01
,2015-09-02
27.023760740251173,2015-09-03
,2015-09-04
,2015-09-05
,2015-09-06
,2015-09-07
,2015-09-08
,2015-09-09
,2015-09-10
,2015-09-11
30.32531130665785,2015-09-12
31.388847750290576,2015-09-13
24.817056827820217,2015-09-14
,2015-09-15
34.21582101942557,2015-09-16
,2015-09-17
,2015-09-18
29.51265648348003,2015-09-19
,2015-09-20
,2015-09-21
,2015-09-22
,2015-09-23
,2015-09-24
15.78806896551729,2015-09-25
25.390000000000043,2015-09-26
31.559273743016803,2015-09-27
25.371040211895043,2015-09-28
,2015-09-29
27.506011009951337,2015-09-30
,2015-10-01
,2015-10-02
,2015-10-03
,2015-10-04
,2015-10-05
,2015-10-06
,2015-10-07
,2015-10-08
,2015-10-09
,2015-10-10
,2015-10-11
,2015-10-12
,2015-10-13
,2015-10-14
,2015-10-15
,2015-10-16
,2015-10-17
,2015-10-18
,2015-10-19
30.130491449443834,2015-10-20
,2015-10-21
,2015-10-22
,2015-10-23
,2015-10-24
28.888160385190144,2015-10-25
,2015-10-26
,2015-10-27
,2015-10-28
,2015-10-29
26.06855581127735,2015-10-30
,2015-10-31
,2015-11-01
,2015-11-02
26.706128381784605,2015-11-03
,2015-11-04
,2015-11-05
,2015-11-06
,2015-11-07
24.366017167381997,2015-11-08
,2015-11-09
29.066523327245598,2015-11-10
,2015-11-11
28.44665050683124,2015-11-12
,2015-11-13
,2015-11-14
,2015-11-15
,2015-11-16
,2015-11-17
,2015-11-18
,2015-11-19
,2015-11-20
30.59120279720284,2015-11-21
29.870293077311818,2015-11-22
,2015-11-23
,2015-11-24
22.51462212486311,2015-11-25
,2015-11-26
,2015-11-27
,2015-11-28
24.483222646521703,2015-11-29
,2015-11-30
,2015-12-01
,2015-12-02
,2015-12-03
,2015-12-04
30.79540262327747,2015-12-05
,2015-12-06
,2015-12-07
,2015-12-08
,2015-12-09
28.5419059133876,2015-12-10
,2015-12-11
30.78202722895569,2015-12-12
,2015-12-13
,2015-12-14
,2015-12-15
,2015-12-16
,2015-12-17
,2015-12-18
,2015-12-19
,2015-12-20
,2015-12-21
,2015-12-22
27.87933852140082,2015-12-23
26.210687365100483,2015-12-24
31.8244379877138,2015-12-25
,2015-12-26
,2015-12-27
,2015-12-28
,2015-12-29
,2015-12-30
,2015-12-31
26.878800000000034,2016-01-01
,2016-01-02
,2016-01-03
,2016-01-04
,2016-01-05
23.598423563956725,2016-01-06
,2016-01-07
29.18684165781088,2016-01-08
24.47472640218881,2016-01-09
25.9853443215173,2016-01-10
,2016-01-11
27.117212787212836,2016-01-12
16.15149253731347,2016-01-13
,2016-01-14
32.348147102772735,2016-01-15
27.841270131163906,2016-01-16
32.958072389174866,2016-01-17
28.32770214178984,2016-01-18
25.323471691847953,2016-01-19
,2016-01-20
,2016-01-21
29.460443300680762,2016-01-22
,2016-01-23
,2016-01-24
,2016-01-25
30.943285738004363,2016-01-26
29.074421052631607,2016-01-27
,2016-01-28
25.688125000000024,2016-01-29
,2016-01-30
31.693553046654525,2016-01-31
23.80025534851624,2016-02-01
27.001820305480717,2016-02-02
27.546629213483172,2016-02-03
30.20562012286239,2016-02-04
,2016-02-05
,2016-02-06
28.23646232944436,2016-02-07
,2016-02-08
,2016-02-09
24.09835978835982,2016-02-10
,2016-02-11
,2016-02-12
,2016-02-13
26.401260053619332,2016-02-14
,2016-02-15
33.87666445293046,2016-02-16
,2016-02-17
,2016-02-18
28.79115261472789,2016-02-28
,2016-02-29
29.813147932923822,2016-03-01
,2016-03-02
,2016-03-03
,2016-03-04
27.812165413533872,2016-03-05
,2016-03-06
,2016-03-07
29.167795118711645,2016-03-08
,2016-03-09
29.088180308816238,2016-03-10
,2016-03-11
28.585284741823052,2016-03-12
24.329066308613946,2016-03-13
,2016-03-14
24.82442842639597,2016-03-15
,2016-03-16
,2016-03-17
,2016-03-18
29.03143903715336,2016-03-19
,2016-03-20
27.0209676239254,2016-03-21
25.724800329353684,2016-03-22
29.94947534451273,2016-03-23
30.5282965299685,2016-03-24
,2016-03-25
32.67698987215677,2016-03-26
,2016-03-27
30.867798088907378,2016-03-28
27.62222314461236,2016-03-29
,2016-03-30
25.924242922374457,2016-03-31
,2016-04-01
,2016-04-02
,2016-04-03
33.552872322762774,2016-04-04
20.196884899683244,2016-04-05
25.128311156601864,2016-04-06
,2016-04-07
,2016-04-08
,2016-04-09
,2016-04-10
29.07000000000005,2016-04-11
,2016-04-12
,2016-04-13
,2016-04-14
31.880881620454954,2016-04-15
,2016-04-16
,2016-04-17
30.657523208317887,2016-04-18
,2016-04-19
32.443940896879546,2016-04-20
31.50504107542948,2016-04-21
,2016-04-22
,2016-04-23
,2016-04-24
27.161250207537805,2016-04-25
,2016-04-26
,2016-04-27
,2016-04-28
,2016-04-29
,2016-04-30
,2016-05-01
,2016-05-02
,2016-05-03
,2016-05-04
,2016-05-05
,2016-05-06
,2016-05-07
,2016-05-08
,2016-05-09
,2016-05-10
26.628382865681587,2016-05-11
,2016-05-12
28.214220465524853,2016-05-13
,2016-05-14
34.33599037024743,2016-05-15
,2016-05-16
27.073696236559176,2016-05-17
,2016-05-18
,2016-05-19
,2016-05-20
,2016-05-21
,2016-05-22
,2016-05-23
,2016-05-24
,2016-05-25
,2016-05-26
,2016-05-27
,2016-05-28
,2016-05-29
,2016-05-30
,2016-05-31
,2016-06-01
,2016-06-02
,2016-06-03
27.72613149593229,2016-06-04
31.065885771210397,2016-06-05
,2016-06-06
,2016-06-07
30.333802469135836,2016-06-08
,2016-06-09
,2016-06-10
,2016-06-11
30.152971940893284,2016-06-12
,2016-06-13
23.075913555992173,2016-06-14
,2016-06-15
31.688120537937937,2016-06-16
,2016-06-17
24.751090487239015,2016-06-18
,2016-06-19
,2016-06-20
29.453303588380507,2016-06-21
,2016-06-22
16.99000000000001,2016-06-23
,2016-06-24
28.79133068878474,2016-06-25
,2016-06-26
29.837869832309515,2016-06-27
,2016-06-28
,2016-06-29
,2016-06-30
,2016-07-01
,2016-07-02
,2016-07-03
,2016-07-04
,2016-07-05
,2016-07-06
30.709843931595575,2016-07-07
,2016-07-08
32.01758093973107,2016-07-09
,2016-07-10
29.487786657401006,2016-07-11
,2016-07-12
,2016-07-13
27.901024406442005,2016-07-14
,2016-07-15
,2016-07-16
,2016-07-17
25.628528834837216,2016-07-18
24.456225341426435,2016-07-19
,2016-07-20
,2016-07-21
,2016-07-22
26.1323594615994,2016-07-23
,2016-07-24
24.003134751773082,2016-07-25
27.66933919973439,2016-07-26
,2016-07-27
27.1757448880234,2016-07-28
,2016-07-29
,2016-07-30
,2016-07-31
,2016-08-01
,2016-08-02
28.696870330400166,2016-08-03
,2016-08-04
,2016-08-05
31.389960152747843,2016-08-06
,2016-08-07
23.30394969725199,2016-08-08
,2016-08-09
,2016-08-10
,2016-08-11
,2016-08-12
26.976358957330252,2016-08-13
,2016-08-14
,2016-08-15
,2016-08-16
23.411330679556475,2016-08-17
,2016-08-18
30.29522331064257,2016-08-19
,2016-08-20
,2016-08-21
,2016-08-22
31.134525983729066,2016-08-23
,2016-08-24
,2016-08-25
25.815579196217527,2016-08-26
24.117703802092016,2016-08-27
,2016-08-28
,2016-08-29
,2016-08-30
,2016-08-31
,2016-09-01
27.76964722319249,2016-09-02
,2016-09-03
26.367402597402638,2016-09-04
,2016-09-05
,2016-09-06
,2016-09-07
,2016-09-08
24.90902519167582,2016-09-09
,2016-09-10
25.43918157423975,2016-09-11
,2016-09-12
,2016-09-13
,2016-09-14
19.39701330108831,2016-09-15
30.58035032375896,2016-09-16
,2016-09-17
,2016-09-18
,2016-09-19
35.43101278432679,2016-09-20
,2016-09-21
,2016-09-22
28.350332060435036,2016-09-23
,2016-09-24
30.81282583430188,2016-09-25
,2016-09-26
,2016-09-27
,2016-09-28
,2016-09-29
23.294361471861503,2016-09-30
,2016-10-01
26.31680988184751,2016-10-02
,2016-10-03
28.696051457976008,2016-10-04
,2016-10-05
29.52611764705887,2016-10-06
,2016-10-07
,2016-10-08
,2016-10-09
,2016-10-10
,2016-10-11
,2016-10-12
30.21901843547586,2016-10-13
,2016-10-14
,2016-10-15
,2016-10-16
,2016-10-17
,2016-10-18
,2016-10-19
,2016-10-20
,2016-10-21
29.796648103028225,2016-10-22
,2016-10-23
28.059340016708465,2016-10-24
,2016-10-25
,2016-10-26
25.139606092437003,2016-10-27
,2016-10-28
,2016-10-29
,2016-10-30
,2016-10-31
,2016-11-01
,2016-11-02
,2016-11-03
,2016-11-04
27.522656748140307,2016-11-05
,2016-11-06
,2016-11-07
23.464419635248028,2016-11-08
,2016-11-09
,2016-11-10
,2016-11-11
,2016-11-12
,2016-11-13
28.41986219491951,2016-11-14
21.207777777777807,2016-11-15
29.06123360451605,2016-11-16
25.295346294046208,2016-11-17
,2016-11-18
,2016-11-19
,2016-11-20
30.38647683878468,2016-11-21
24.60888230313296,2016-11-22
15.630000000000052,2016-11-23
23.12915695067268,2016-11-24
,2016-11-25
,2016-11-26
,2016-11-27
26.828841930116504,2016-11-28
,2016-11-29
29.5862377552715,2016-11-30
,2016-12-01
,2016-12-02
,2016-12-03
,2016-12-04
26.727366771159893,2016-12-05
,2016-12-06
25.00971269224273,2016-12-07
,2016-12-08
,2016-12-09
,2016-12-10
26.661492611655355,2016-12-11
25.03000000000003,2016-12-12
,2016-12-13
25.47715629198392,2016-12-14
,2016-12-15
,2016-12-16
,2016-12-17
28.747981072555227,2016-12-18
23.080380462724968,2016-12-19
27.401424766977385,2016-12-20
,2016-12-21
,2016-12-22
,2016-12-23
,2016-12-24
28.189343858929693,2016-12-25
,2016-12-26
,2016-12-27
23.92499024995571,2016-12-28
,2016-12-29
,2016-12-30
,2016-12-31
25.063702713030214,2017-01-01
24.123269134982607,2017-01-02
25.22877729257645,2017-01-03
,2017-01-04
,2017-01-05
24.007283745641733,2017-01-06
,2017-01-07
,2017-01-08
,2017-01-09
28.898211854557562,2017-01-10
25.20750622613319,2017-01-11
,2017-01-12
24.39177984393162,2017-01-13
,2017-01-14
,2017-01-15
,2017-01-16
,2017-01-17
,2017-01-18
28.80031711771546,2017-01-19
21.751862841422696,2017-01-20
26.681489291051008,2017-01-21
28.711321600531335,2017-01-22
,2017-01-23
26.744824341279827,2017-01-24
17.131597633136114,2017-01-25
31.23712269633077,2017-01-26
,2017-01-27
,2017-01-28
25.708585743997013,2017-01-29
,2017-01-30
26.914622296173068,2017-01-31
,2017-02-01
27.80666666666671,2017-02-02
20.471964407939815,2017-02-03
30.759367424871353,2017-02-04
30.774529304333416,2017-02-05
,2017-02-06
31.952324423045017,2017-02-07
,2017-02-08
29.69395483978087,2017-02-09
22.77623022847103,2017-02-10
30.80085173501581,2017-02-11
,2017-02-12
,2017-02-13
28.824046156400502,2017-02-14
,2017-02-15
,2017-02-16
,2017-02-17
30.659566479230943,2017-02-18
16.83000000000004,2017-02-19
29.397119375726415,2017-02-20
22.12313401336621,2017-02-21
,2017-02-22
23.197616679418548,2017-02-23
,2017-02-24
22.568204577968544,2017-02-25
22.901158432708723,2017-02-26
,2017-02-27
,2017-02-28
27.599981678270467,2017-03-01
,2017-03-02
,2017-03-03
31.20891748298193,2017-03-04
,2017-03-05
,2017-03-06
,2017-03-07
,2017-03-08
25.84413598285607,2017-03-09
,2017-03-10
27.13111240245729,2017-03-11
,2017-03-12
,2017-03-13
,2017-03-14
,2017-03-15
20.245062151735997,2017-03-16
27.78421965317922,2017-03-17
,2017-03-18
,2017-03-19
28.079753801593082,2017-03-20
,2017-03-21
,2017-03-22
,2017-03-23
,2017-03-24
,2017-03-25
,2017-03-26
30.72896065083849,2017-03-27
,2017-03-28
,2017-03-29
,2017-03-30
28.639633638634503,2017-03-31
,2017-04-01
26.979234600697367,2017-04-02
27.05709949748747,2017-04-03
26.50588685015294,2017-04-04
27.644830879426998,2017-04-05
,2017-04-06
,2017-04-07
,2017-04-08
,2017-04-09
26.7114983330065,2017-04-10
,2017-04-11
,2017-04-12
,2017-04-13
,2017-04-14
27.050030338783113,2017-04-15
,2017-04-16
,2017-04-17
,2017-04-18
,2017-04-19
,2017-04-20
27.152124775762434,2017-04-21
,2017-04-22
,2017-04-23
,2017-04-24
27.711289329685403,2017-04-25
,2017-04-26
,2017-04-27
25.995720930232572,2017-04-28
,2017-04-29
,2017-04-30
,2017-05-01
,2017-05-02
,2017-05-03
28.0804200564503,2017-05-04
,2017-05-05
,2017-05-06
,2017-05-07
,2017-05-08
,2017-05-09
,2017-05-10
,2017-05-11
,2017-05-12
,2017-05-13
23.730000000000018,2017-05-14
,2017-05-15
26.856804872836108,2017-05-16
,2017-05-17
29.260057761732874,2017-05-18
25.043892931392964,2017-05-19
,2017-05-20
26.84461170576181,2017-05-21
,2017-05-22
28.24114754098364,2017-05-23
,2017-05-24
,2017-05-25
,2017-05-26
,2017-05-27
29.62398638552219,2017-05-28
,2017-05-29
30.02283287101251,2017-05-30
,2017-05-31
24.59281690140848,2017-06-01
22.670000000000016,2017-06-02
32.45330732193263,2017-06-03
,2017-06-04
,2017-06-05
27.55729542302361,2017-06-06
,2017-06-07
,2017-06-08
,2017-06-09
30.588429354142487,2017-06-10
,2017-06-11
,2017-06-12
27.269489633173887,2017-06-13
,2017-06-14
,2017-06-15
,2017-06-16
,2017-06-17
,2017-06-18
,2017-06-19
,2017-06-20
,2017-06-21
24.515263393857907,2017-06-22
,2017-06-23
31.365072223144654,2017-06-24
,2017-06-25
22.938410188844987,2017-06-26
,2017-06-27
26.021717791411078,2017-06-28
24.417371356147047,2017-06-29
,2017-06-30
30.367582600033245,2017-07-01
,2017-07-02
,2017-07-03
24.81396808733996,2017-07-04
30.732145110410123,2017-07-05
,2017-07-06
23.666013864818062,2017-07-07
,2017-07-08
,2017-07-09
25.939891669779634,2017-07-10
,2017-07-11
22.536504760054424,2017-07-12
21.26545421379062,2017-07-13
25.345269541778997,2017-07-14
,2017-07-15
28.077835601814815,2017-07-16
,2017-07-17
,2017-07-18
27.773788809563374,2017-07-19
,2017-07-20
30.59568819525157,2017-07-21
,2017-07-22
,2017-07-23
,2017-07-24
,2017-07-25
,2017-07-26
,2017-07-27
,2017-07-28
27.311297820823288,2017-07-29
,2017-07-30
,2017-07-31
,2017-08-01
30.118042503735698,2017-08-02
,2017-08-03
,2017-08-04
,2017-08-05
29.889982136477354,2017-08-06
24.241684974093292,2017-08-07
,2017-08-08
,2017-08-09
,2017-08-10
,2017-08-11
,2017-08-12
29.51322430682387,2017-08-13
25.648293209364134,2017-08-14
25.09442822384432,2017-08-15
,2017-08-16
25.161100780342068,2017-08-17
26.345579056865493,2017-08-18
,2017-08-19
,2017-08-20
,2017-08-21
23.79000000000002,2017-08-22
,2017-08-23
,2017-08-24
,2017-08-25
,2017-08-26
,2017-08-27
,2017-08-28
30.012042445129715,2017-08-29
,2017-08-30
26.913453428524026,2017-08-31
30.897846588079055,2017-09-01
,2017-09-02
26.2609361702128,2017-09-03
,2017-09-04
,2017-09-05
,2017-09-06
,2017-09-07
,2017-09-08
,2017-09-09
,2017-09-10
25.548403071017308,2017-09-11
29.821428571428612,2017-09-12
,2017-09-13
27.926347335215038,2017-09-14
20.76308835904631,2017-09-15
,2017-09-16
,2017-09-17
28.358588521218955,2017-09-18
30.767054623941597,2017-09-19
,2017-09-20
28.525825846579153,2017-09-21
,2017-09-22
23.958272836059052,2017-09-23
,2017-09-24
,2017-09-25
,2017-09-26
27.721708450938106,2017-09-27
,2017-09-28
,2017-09-29
,2017-09-30
21.752255790533766,2017-10-01
,2017-10-02
24.479314796425054,2017-10-03
,2017-10-04
,2017-10-05
,2017-10-06
32.31164037854894,2017-10-07
,2017-10-08
,2017-10-09
26.722776298269014,2017-10-10
,2017-10-11
26.472496413199448,2017-10-12
,2017-10-13
26.40905908096282,2017-10-14
,2017-10-15
29.16137590765224,2017-10-16
24.478243831640103,2017-10-17
,2017-10-18
,2017-10-19
,2017-10-20
13.783523809523835,2017-10-21
,2017-10-22
,2017-10-23
,2017-10-24
22.205094339622676,2017-10-25
,2017-10-26
,2017-10-27
,2017-10-28
,2017-10-29
,2017-10-30
,2017-10-31
,2017-11-01
,2017-11-02
25.945425531914925,2017-11-03
,2017-11-04
,2017-11-05
27.940340361945914,2017-11-06
,2017-11-07
,2017-11-08
,2017-11-09
28.53262991864523,2017-11-10
,2017-11-11
27.472066606660693,2017-11-12
,2017-11-13
,2017-11-14
,2017-11-15
,2017-11-16
22.90402697495187,2017-11-17
,2017-11-18
,2017-11-19
,2017-11-20
,2017-11-21
24.99249905624768,2017-11-22
,2017-11-23
23.16437500000003,2017-11-24
,2017-11-25
27.0243875721968,2017-11-26
,2017-11-27
,2017-11-28
26.082533575317633,2017-11-29
,2017-11-30
23.602697209783013,2017-12-01
,2017-12-02
,2017-12-03
,2017-12-04
29.86118711605515,2017-12-05
19.37582337061322,2017-12-06
,2017-12-07
,2017-12-08
,2017-12-09
27.056757429852258,2017-12-10
15.830000000000041,2017-12-11
,2017-12-12
24.584497758592093,2017-12-13
,2017-12-14
27.9025386020256,2017-12-15
,2017-12-16
29.709973435165224,2017-12-17
,2017-12-18
20.94572972045964,2017-12-19
27.088914162377584,2017-12-20
24.001342415985512,2017-12-21
28.150000000000034,2017-12-22
19.797864176570485,2017-12-23
,2017-12-24
,2017-12-25
28.684889589905392,2017-12-26
,2017-12-27
24.501642599278018,2017-12-28
,2017-12-29
,2017-12-30
,2017-12-31
23.606886479975937,2018-01-01
25.369307678791095,2018-01-02
,2018-01-03
27.021429995017463,2018-01-04
,2018-01-05
,2018-01-06
27.600928108915856,2018-01-07
23.212881326044815,2018-01-08
,2018-01-09
,2018-01-10
21.207957446808525,2018-01-11
,2018-01-12
,2018-01-13
26.153490178163587,2018-01-14
,2018-01-15
,2018-01-16
,2018-01-17
,2018-01-18
,2018-01-19
29.327423211024445,2018-01-20
26.515508882616665,2018-01-21
,2018-01-22
,2018-01-23
,2018-01-24
,2018-01-25
,2018-01-26
20.772430278884507,2018-01-27
,2018-01-28
29.49351319940231,2018-01-29
,2018-01-30
24.451893217893254,2018-01-31
,2018-02-01
,2018-02-02
,2018-02-03
,2018-02-04
,2018-02-05
26.517448115557077,2018-02-06
31.47669101776526,2018-02-07
24.477299270073033,2018-02-08
,2018-02-09
25.643233939925487,2018-02-10
,2018-02-11
,2018-02-12
,2018-02-13
,2018-02-14
,2018-02-15
,2018-02-16
22.690533333333352,2018-02-17
19.03000000000003,2018-02-18
25.85565992865639,2018-02-19
,2018-02-20
21.043301793810397,2018-02-21
,2018-02-22
27.187901902600835,2018-02-23
19.543874538745435,2018-02-24
,2018-02-25
28.236179644695376,2018-02-26
,2018-02-27
28.92665283081524,2018-02-28
25.13471857878137,2018-03-01
,2018-03-02
,2018-03-03
,2018-03-04
22.797886745999214,2018-03-05
,2018-03-06
27.1435812717915,2018-03-07
,2018-03-08
31.053517543859673,2018-03-09
22.630805938494206,2018-03-10
34.85411090818532,2018-03-11
26.095071551230706,2018-03-12
,2018-03-13
31.44469367424873,2018-03-14
,2018-03-15
29.477146226415122,2018-03-16
,2018-03-17
,2018-03-18
,2018-03-19
,2018-03-20
21.048045112781974,2018-03-21
,2018-03-22
24.772823529411795,2018-03-23
,2018-03-24
27.90881276834051,2018-03-25
26.0944444444445,2018-03-26
22.2500526623757,2018-03-27
24.608345914013807,2018-03-28
,2018-03-29
,2018-03-30
,2018-03-31
27.42642097543091,2018-04-01
,2018-04-02
,2018-04-03
,2018-04-04
29.160665781172202,2018-04-05
,2018-04-06
,2018-04-07
32.29794050343253,2018-04-08
,2018-04-09
,2018-04-10
,2018-04-11
