value,date
28.982329142439674,2014-02-05
25.392394138453785,2014-02-06
,2014-02-07
28.367000461019583,2014-02-08
29.728584404563613,2014-02-09
,2014-02-10
,2014-02-11
,2014-02-12
,2014-02-13
30.768163379493668,2014-02-14
26.77593525397116,2014-02-15
,2014-02-16
25.560622081845683,2014-02-17
,2014-02-18
29.44152456255533,2014-02-19
,2014-02-20
30.891695547048176,2014-02-21
,2014-02-22
,2014-02-23
28.435632966439755,2014-02-24
,2014-02-25
,2014-02-26
,2014-02-27
,2014-02-28
,2014-03-01
,2014-03-02
,2014-03-03
,2014-03-04
26.15438256971684,2014-03-05
,2014-03-06
28.782840365659283,2014-03-07
,2014-03-08
28.914223850386318,2014-03-09
,2014-03-10
,2014-03-11
27.444325821943114,2014-03-12
,2014-03-13
,2014-03-14
,2014-03-15
29.866199201741676,2014-03-16
29.32324911571503,2014-03-17
,2014-03-18
28.91928752383935,2014-03-19
29.648314070672303,2014-03-20
,2014-03-21
,2014-03-22
28.468653398263836,2014-03-23
,2014-03-24
,2014-03-25
,2014-03-26
24.782852760736233,2014-03-27
31.404054393013944,2014-03-28
31.267674976916027,2014-03-29
26.110381995854347,2014-03-30
,2014-03-31
31.303317043935298,2014-04-01
,2014-04-02
,2014-04-03
,2014-04-04
,2014-04-05
31.451396921578727,2014-04-06
,2014-04-07
27.848425466370042,2014-04-08
,2014-04-09
,2014-04-10
31.980870868101995,2014-04-11
31.590000000000032,2014-04-12
28.853093790542136,2014-04-13
,2014-04-14
,2014-04-15
,2014-04-16
,2014-04-17
22.066989854433206,2014-04-18
,2014-04-19
,2014-04-20
,2014-04-21
,2014-04-22
,2014-04-23
29.038892464842966,2014-04-24
,2014-04-25
,2014-04-26
,2014-04-27
,2014-04-28
,2014-04-29
,2014-04-30
,2014-05-01
,2014-05-02
33.07888673184038,2014-05-03
23.12257018393033,2014-05-04
30.06386877694445,2014-05-05
30.874591031934287,2014-05-06
,2014-05-07
28.344927905004262,2014-05-08
,2014-05-09
,2014-05-10
,2014-05-11
30.892100447124918,2014-05-12
27.662120573049254,2014-05-13
,2014-05-14
,2014-05-15
,2014-05-16
,2014-05-17
,2014-05-18
29.60553697413119,2014-05-19
,2014-05-20
30.974767840448767,2014-05-21
29.341461961184432,2014-05-22
,2014-05-23
30.563703463303845,2014-05-24
,2014-05-25
32.818283814374674,2014-05-26
,2014-05-27
31.81633213859023,2014-05-28
,2014-05-29
,2014-05-30
,2014-05-31
,2014-06-01
,2014-06-02
,2014-06-03
33.034189728958644,2014-06-04
27.42900467886009,2014-06-05
30.742252915899336,2014-06-06
,2014-06-07
,2014-06-08
,2014-06-09
,2014-06-10
,2014-06-11
28.149071672354985,2014-06-12
,2014-06-13
,2014-06-14
27.92072736787026,2014-06-15
31.96179840000002,2014-06-16
,2014-06-17
30.890777724788173,2014-06-18
,2014-06-19
,2014-06-20
,2014-06-21
31.10705432075997,2014-06-22
,2014-06-23
,2014-06-24
,2014-06-25
,2014-06-26
28.046450549714955,2014-06-27
,2014-06-28
33.9952293577982,2014-06-29
,2014-06-30
,2014-07-01
29.001637836581576,2014-07-02
,2014-07-03
,2014-07-04
,2014-07-05
33.713385768891534,2014-07-06
,2014-07-07
30.190000000000055,2014-07-08
29.191490865448756,2014-07-09
,2014-07-10
,2014-07-11
,2014-07-12
,2014-07-13
,2014-07-14
,2014-07-15
,2014-07-16
32.82387232319145,2014-07-17
29.319692612364413,2014-07-18
31.230000000000018,2014-07-19
,2014-07-20
,2014-07-21
,2014-07-22
,2014-07-23
32.579981114919256,2014-07-24
31.454662302337397,2014-07-25
33.88575334941373,2014-07-26
29.905647575109736,2014-07-27
,2014-07-28
,2014-07-29
,2014-07-30
32.36653655041719,2014-07-31
26.22454627539505,2014-08-01
,2014-08-02
21.788333333333377,2014-08-03
,2014-08-04
29.67399441275755,2014-08-05
,2014-08-06
,2014-08-07
,2014-08-08
34.50343195266275,2014-08-09
,2014-08-10
28.350000000000023,2014-08-11
,2014-08-12
,2014-08-13
,2014-08-14
30.61468497757851,2014-08-15
,2014-08-16
,2014-08-17
30.841813711067246,2014-08-18
29.08223130363714,2014-08-19
,2014-08-20
27.73264843344298,2014-08-21
,2014-08-22
,2014-08-23
,2014-08-24
,2014-08-25
,2014-08-26
,2014-08-27
,2014-08-28
,2014-08-29
35.90583145083215,2014-08-30
31.48601621148625,2014-08-31
35.854500945092504,2014-09-01
,2014-09-02
,2014-09-03
26.091352923627728,2014-09-04
,2014-09-05
,2014-09-06
,2014-09-07
36.62719757924275,2014-09-08
,2014-09-09
,2014-09-10
,2014-09-11
,2014-09-12
31.494934614483284,2014-09-13
,2014-09-14
29.17307968017648,2014-09-15
,2014-09-16
,2014-09-17
,2014-09-18
,2014-09-19
,2014-09-20
,2014-09-21
29.80222458916619,2014-09-22
,2014-09-23
34.05465222075904,2014-09-24
,2014-09-25
26.451294553749673,2014-09-26
30.232927622032626,2014-09-27
31.957626951372706,2014-09-28
33.95715550636417,2014-09-29
,2014-09-30
,2014-10-01
,2014-10-02
30.56547461824187,2014-10-03
28.536997657719933,2014-10-04
,2014-10-05
,2014-10-06
,2014-10-07
,2014-10-08
,2014-10-09
,2014-10-10
,2014-10-11
,2014-10-12
26.16886098130845,2014-10-13
27.44898832684827,2014-10-14
28.985649777240813,2014-10-15
,2014-10-16
28.20700824499415,2014-10-17
,2014-10-18
,2014-10-19
,2014-10-20
,2014-10-21
,2014-10-22
,2014-10-23
,2014-10-24
,2014-10-25
,2014-10-26
23.198270906589233,2014-10-27
29.9477302928826,2014-10-28
,2014-10-29
,2014-10-30
,2014-10-31
,2014-11-01
28.575039158788126,2014-11-02
24.24946091644206,2014-11-03
,2014-11-04
,2014-11-05
,2014-11-06
24.29000000000002,2014-11-07
,2014-11-08
,2014-11-09
,2014-11-10
,2014-11-11
,2014-11-12
,2014-11-13
,2014-11-14
,2014-11-15
,2014-11-16
,2014-11-17
29.900517904993954,2014-11-18
,2014-11-19
26.73534202588306,2014-11-20
,2014-11-21
,2014-11-22
28.146483606347914,2014-11-23
,2014-11-24
29.343704714723856,2014-11-25
,2014-11-26
26.277390228013072,2014-11-27
26.53288700627133,2014-11-28
30.395586187819855,2014-11-29
20.692395814860806,2014-11-30
,2014-12-01
29.302372338722616,2014-12-02
,2014-12-03
30.704167116155833,2014-12-04
,2014-12-05
28.250087156202735,2014-12-06
,2014-12-07
,2014-12-08
,2014-12-09
,2014-12-10
,2014-12-11
,2014-12-12
,2014-12-13
,2014-12-14
,2014-12-15
,2014-12-16
28.336075121725038,2014-12-17
30.197549920174023,2014-12-18
,2014-12-19
30.118572225450343,2014-12-20
,2014-12-21
31.689325065695485,2014-12-22
27.192193496263396,2014-12-23
29.749609533068828,2014-12-24
31.156799594301805,2014-12-25
30.944225254713942,2014-12-26
30.419170623761033,2014-12-27
,2014-12-28
32.621371536582004,2014-12-29
26.308423375296172,2014-12-30
,2014-12-31
30.64627864091101,2015-01-01
29.51658706375917,2015-01-02
32.911156085918876,2015-01-03
,2015-01-04
33.72581808123187,2015-01-05
30.156400350375748,2015-01-06
33.13878336637316,2015-01-07
24.273264454184975,2015-01-08
31.865992808077117,2015-01-09
31.362965746162025,2015-01-10
30.295136692637527,2015-01-11
33.14467567193769,2015-01-12
,2015-01-13
,2015-01-14
,2015-01-15
,2015-01-16
24.31113260095933,2015-01-17
,2015-01-18
,2015-01-19
,2015-01-20
30.49878371736683,2015-01-21
,2015-01-22
27.399119947848792,2015-01-23
,2015-01-24
27.188361213701235,2015-01-25
27.423033487709322,2015-01-26
,2015-01-27
25.98051305812978,2015-01-28
,2015-01-29
30.704304112118585,2015-01-30
,2015-01-31
,2015-02-01
29.53081346525979,2015-02-02
27.729406267179808,2015-02-03
23.799854102529803,2015-02-04
,2015-02-05
,2015-02-06
22.27734868201538,2015-02-07
,2015-02-08
,2015-02-09
,2015-02-10
20.648106796116537,2015-02-11
,2015-02-12
,2015-02-13
,2015-02-14
20.659540636042426,2015-02-15
27.59822350868365,2015-02-16
34.2590041952884,2015-02-17
27.64148763743357,2015-02-18
,2015-02-19
,2015-02-20
,2015-02-21
30.104146881194993,2015-02-22
28.33992296026693,2015-02-23
30.749952566964307,2015-02-24
,2015-02-25
28.835728299643314,2015-02-26
31.753709722093987,2015-02-27
,2015-02-28
31.334389884243894,2015-03-01
,2015-03-02
33.0873892397769,2015-03-03
27.442576425372874,2015-03-04
,2015-03-05
27.084100206040535,2015-03-06
,2015-03-07
30.729373948657955,2015-03-08
,2015-03-09
32.60013197875353,2015-03-10
27.686749397590393,2015-03-11
32.29386313629511,2015-03-12
,2015-03-13
,2015-03-14
27.658251243538512,2015-03-15
,2015-03-16
,2015-03-17
,2015-03-18
,2015-03-19
,2015-03-20
,2015-03-21
27.43673065121877,2015-03-22
,2015-03-23
28.015320699708475,2015-03-24
,2015-03-25
29.035983294975587,2015-03-26
24.26104062326102,2015-03-27
,2015-03-28
,2015-03-29
,2015-03-30
29.57848578435828,2015-03-31
,2015-04-01
29.68984170347488,2015-04-02
,2015-04-03
28.365156250000034,2015-04-04
,2015-04-05
31.855810482014878,2015-04-06
,2015-04-07
,2015-04-08
20.57000000000005,2015-04-09
,2015-04-10
,2015-04-11
26.62159319335259,2015-04-12
,2015-04-13
,2015-04-14
,2015-04-15
,2015-04-16
,2015-04-17
31.60465951219516,2015-04-18
,2015-04-19
24.528334056399167,2015-04-20
,2015-04-21
,2015-04-22
29.9495373193038,2015-04-23
,2015-04-24
,2015-04-25
,2015-04-26
33.39607881312077,2015-04-27
,2015-04-28
,2015-04-29
26.347169722614044,2015-04-30
,2015-05-01
30.856842330654754,2015-05-02
,2015-05-03
26.600916633517116,2015-05-04
,2015-05-05
34.70824719929928,2015-05-06
29.66333984606277,2015-05-07
,2015-05-08
29.459232733691383,2015-05-09
27.915310081316754,2015-05-10
29.435883454539777,2015-05-11
,2015-05-12
,2015-05-13
,2015-05-14
,2015-05-15
,2015-05-16
,2015-05-17
29.308154301122045,2015-05-18
,2015-05-19
30.44482394269564,2015-05-20
,2015-05-21
30.77200619382131,2015-05-22
,2015-05-23
,2015-05-24
,2015-05-25
28.18251307224419,2015-05-26
30.061717793441247,2015-05-27
,2015-05-28
31.97879062736209,2015-05-29
,2015-05-30
26.343008298755215,2015-05-31
,2015-06-01
,2015-06-02
,2015-06-03
,2015-06-04
,2015-06-05
,2015-06-06
,2015-06-07
,2015-06-08
29.587785810475612,2015-06-09
28.779687359221562,2015-06-10
,2015-06-11
32.76872472627965,2015-06-12
,2015-06-13
28.924714579824098,2015-06-14
,2015-06-15
33.409143166517616,2015-06-16
,2015-06-17
,2015-06-18
30.123215785054615,2015-06-19
,2015-06-20
32.517106145251425,2015-06-21
,2015-06-22
31.570896677776624,2015-06-23
,2015-06-24
31.680867953667978,2015-06-25
,2015-06-26
,2015-06-27
22.206675922253105,2015-06-28
,2015-06-29
35.308513669263796,2015-06-30
26.45018994992232,2015-07-01
35.151796087588494,2015-07-02
32.14459761904765,2015-07-03
,2015-07-04
,2015-07-05
,2015-07-06
,2015-07-07
,2015-07-08
33.23601038379318,2015-07-09
17.673128583128616,2015-07-10
33.419324843483246,2015-07-11
,2015-07-12
,2015-07-13
30.244256906634433,2015-07-14
,2015-07-15
32.28895383908312,2015-07-16
,2015-07-17
,2015-07-18
22.179473814535122,2015-07-19
,2015-07-20
,2015-07-21
,2015-07-22
,2015-07-23
,2015-07-24
32.752537557239656,2015-07-25
,2015-07-26
,2015-07-27
,2015-07-28
,2015-07-29
,2015-07-30
,2015-07-31
33.201933677550734,2015-08-01
,2015-08-02
29.86898913337719,2015-08-03
31.17219189216653,2015-08-04
31.853071040450818,2015-08-05
30.879795343800783,2015-08-06
,2015-08-07
,2015-08-08
,2015-08-09
31.244714130039974,2015-08-10
29.883230718029814,2015-08-11
31.331080385852104,2015-08-12
,2015-08-13
,2015-08-14
,2015-08-15
,2015-08-16
,2015-08-17
,2015-08-18
34.84182597676878,2015-08-19
,2015-08-20
,2015-08-21
,2015-08-22
,2015-08-23
,2015-08-24
,2015-08-25
27.671581027668022,2015-08-26
,2015-08-27
31.58721334662743,2015-08-28
30.95055460790192,2015-08-29
,2015-08-30
29.150278475922423,2015-08-31
,2015-09-01
,2015-09-02
,2015-09-03
32.480966763915134,2015-09-04
,2015-09-05
,2015-09-06
,2015-09-07
,2015-09-08
32.36917293233086,2015-09-09
,2015-09-10
,2015-09-11
,2015-09-12
37.55328984371398,2015-09-13
30.904399806389186,2015-09-14
,2015-09-15
31.64383027940221,2015-09-16
,2015-09-17
,2015-09-18
,2015-09-19
,2015-09-20
29.43752614738052,2015-09-21
29.967962471569397,2015-09-22
,2015-09-23
,2015-09-24
31.584017720745535,2015-09-25
,2015-09-26
36.28785533170442,2015-09-27
,2015-09-28
35.09602964940633,2015-09-29
,2015-09-30
,2015-10-01
,2015-10-02
,2015-10-03
34.53504736308767,2015-10-04
,2015-10-05
35.69157266592811,2015-10-06
,2015-10-07
,2015-10-08
,2015-10-09
,2015-10-10
,2015-10-11
,2015-10-12
29.037804571188975,2015-10-13
,2015-10-14
,2015-10-15
,2015-10-16
31.74555283307813,2015-10-17
32.234003726173995,2015-10-18
,2015-10-19
37.39132405144992,2015-10-20
,2015-10-21
34.79415025923218,2015-10-22
,2015-10-23
,2015-10-24
30.55000000000001,2015-10-25
,2015-10-26
29.109460093896743,2015-10-27
,2015-10-28
33.44496228810397,2015-10-29
,2015-10-30
,2015-10-31
,2015-11-01
,2015-11-02
25.00598425196852,2015-11-03
,2015-11-04
,2015-11-05
,2015-11-06
,2015-11-07
,2015-11-08
,2015-11-09
,2015-11-10
,2015-11-11
33.387885842386666,2015-11-12
,2015-11-13
35.146231155778906,2015-11-14
,2015-11-15
,2015-11-16
25.1289487516426,2015-11-17
,2015-11-18
27.795155682407916,2015-11-19
,2015-11-20
28.665743826420552,2015-11-21
,2015-11-22
,2015-11-23
,2015-11-24
27.181954258590007,2015-11-25
24.75959658611623,2015-11-26
,2015-11-27
,2015-11-28
,2015-11-29
33.570310776098054,2015-11-30
,2015-12-01
34.34053111625626,2015-12-02
,2015-12-03
,2015-12-04
28.480472642456846,2015-12-05
,2015-12-06
24.76309424520435,2015-12-07
,2015-12-08
28.190000000000055,2015-12-09
,2015-12-10
,2015-12-11
30.621867795162885,2015-12-12
,2015-12-13
,2015-12-14
,2015-12-15
32.37370158216884,2015-12-16
,2015-12-17
,2015-12-18
33.548540559688306,2015-12-19
32.27577113267404,2015-12-20
29.020111814115857,2015-12-21
,2015-12-22
35.02938960859344,2015-12-23
32.74392098105207,2015-12-24
37.1319307546909,2015-12-25
31.960893058307114,2015-12-26
34.775302199068754,2015-12-27
,2015-12-28
32.7573835040839,2015-12-29
31.825288618174124,2015-12-30
,2015-12-31
31.706570032211495,2016-01-01
,2016-01-02
,2016-01-03
,2016-01-04
,2016-01-05
,2016-01-06
,2016-01-07
28.38861035422346,2016-01-08
24.65272536198041,2016-01-09
29.752281631969655,2016-01-10
25.253954263935242,2016-01-11
29.937424743892855,2016-01-12
,2016-01-13
25.81409307438625,2016-01-14
33.43755612927023,2016-01-15
,2016-01-16
35.61485085980364,2016-01-17
,2016-01-18
29.697520244851145,2016-01-19
28.80621345270352,2016-01-20
,2016-01-21
31.501334984009098,2016-01-22
,2016-01-23
,2016-01-24
,2016-01-25
31.433040023909783,2016-01-26
30.48496109807932,2016-01-27
26.44625696101833,2016-01-28
27.433173650652943,2016-01-29
26.89163530175214,2016-01-30
28.170301196206484,2016-01-31
,2016-02-01
30.839646943177808,2016-02-02
29.536569692942898,2016-02-03
31.029201877934316,2016-02-04
26.325495735607703,2016-02-05
29.940789267438127,2016-02-06
28.62134869272589,2016-02-07
,2016-02-08
29.906090707566978,2016-02-09
,2016-02-10
29.306051904623462,2016-02-11
28.74199540460976,2016-02-12
32.47771052761708,2016-02-13
26.970608005404515,2016-02-14
,2016-02-15
32.62770345514216,2016-02-16
,2016-02-17
,2016-02-18
,2016-02-28
,2016-02-29
,2016-03-01
,2016-03-02
,2016-03-03
,2016-03-04
28.282905361264767,2016-03-05
,2016-03-06
29.836287630122904,2016-03-07
,2016-03-08
,2016-03-09
29.584096944488913,2016-03-10
,2016-03-11
33.28890184803028,2016-03-12
26.396093018416416,2016-03-13
25.458847994111185,2016-03-14
26.95507357608636,2016-03-15
,2016-03-16
,2016-03-17
,2016-03-18
29.07000000000005,2016-03-19
,2016-03-20
27.909140543220776,2016-03-21
,2016-03-22
,2016-03-23
29.6825061732159,2016-03-24
30.768007007514683,2016-03-25
35.37931423773095,2016-03-26
,2016-03-27
27.6431385954009,2016-03-28
,2016-03-29
,2016-03-30
,2016-03-31
,2016-04-01
,2016-04-02
,2016-04-03
,2016-04-04
,2016-04-05
30.605521853026353,2016-04-06
,2016-04-07
,2016-04-08
,2016-04-09
,2016-04-10
29.177552923387136,2016-04-11
,2016-04-12
,2016-04-13
,2016-04-14
33.94546902409753,2016-04-15
,2016-04-16
,2016-04-17
31.006682091012483,2016-04-18
,2016-04-19
,2016-04-20
,2016-04-21
,2016-04-22
,2016-04-23
,2016-04-24
23.420522088353426,2016-04-25
,2016-04-26
,2016-04-27
,2016-04-28
,2016-04-29
,2016-04-30
,2016-05-01
,2016-05-02
,2016-05-03
,2016-05-04
,2016-05-05
,2016-05-06
,2016-05-07
30.35730266972842,2016-05-08
,2016-05-09
,2016-05-10
26.241252666508686,2016-05-11
25.04550229968533,2016-05-12
34.03000000000005,2016-05-13
,2016-05-14
28.569555385205085,2016-05-15
,2016-05-16
29.86895771488887,2016-05-17
,2016-05-18
,2016-05-19
29.873702756230415,2016-05-20
29.44169779778173,2016-05-21
,2016-05-22
,2016-05-23
30.029708651995243,2016-05-24
,2016-05-25
,2016-05-26
,2016-05-27
,2016-05-28
,2016-05-29
,2016-05-30
,2016-05-31
,2016-06-01
,2016-06-02
,2016-06-03
28.16801173984508,2016-06-04
32.904176847540505,2016-06-05
,2016-06-06
,2016-06-07
,2016-06-08
25.372522089896297,2016-06-09
24.712956566902587,2016-06-10
30.06770030998794,2016-06-11
30.319988058275644,2016-06-12
,2016-06-13
,2016-06-14
,2016-06-15
32.47703379815649,2016-06-16
21.663804585950093,2016-06-17
21.310000000000002,2016-06-18
,2016-06-19
,2016-06-20
,2016-06-21
,2016-06-22
23.852261277094353,2016-06-23
,2016-06-24
,2016-06-25
26.450000000000045,2016-06-26
32.54859342584486,2016-06-27
,2016-06-28
,2016-06-29
27.10871078090761,2016-06-30
,2016-07-01
,2016-07-02
,2016-07-03
31.12945651921245,2016-07-04
,2016-07-05
,2016-07-06
,2016-07-07
33.192008623787345,2016-07-08
35.48479784242314,2016-07-09
,2016-07-10
27.661115855394282,2016-07-11
,2016-07-12
,2016-07-13
,2016-07-14
,2016-07-15
,2016-07-16
,2016-07-17
,2016-07-18
24.890140109890147,2016-07-19
29.853386484434346,2016-07-20
28.679643493761166,2016-07-21
,2016-07-22
28.476657518509082,2016-07-23
,2016-07-24
26.450816666666707,2016-07-25
,2016-07-26
,2016-07-27
,2016-07-28
,2016-07-29
17.781479976784713,2016-07-30
,2016-07-31
29.010452221650414,2016-08-01
,2016-08-02
27.87077577337269,2016-08-03
,2016-08-04
,2016-08-05
31.196676501774935,2016-08-06
31.14045601406896,2016-08-07
26.622208039109214,2016-08-08
,2016-08-09
,2016-08-10
,2016-08-11
26.418771929824594,2016-08-12
20.586269430051846,2016-08-13
,2016-08-14
29.893768610253932,2016-08-15
29.83515659601396,2016-08-16
31.452588643928827,2016-08-17
,2016-08-18
26.21099075243412,2016-08-19
27.242304714989473,2016-08-20
27.304893385355253,2016-08-21
29.15335835734289,2016-08-22
29.385262403211954,2016-08-23
30.250101675767297,2016-08-24
,2016-08-25
26.572915270464364,2016-08-26
,2016-08-27
,2016-08-28
22.00604166666669,2016-08-29
,2016-08-30
,2016-08-31
,2016-09-01
,2016-09-02
,2016-09-03
35.03536028767695,2016-09-04
,2016-09-05
34.410791050739135,2016-09-06
,2016-09-07
,2016-09-08
28.22000000000003,2016-09-09
,2016-09-10
30.14130932988823,2016-09-11
,2016-09-12
32.52356459624782,2016-09-13
,2016-09-14
,2016-09-15
29.45433353474323,2016-09-16
32.948013461804486,2016-09-17
34.38281842001533,2016-09-18
,2016-09-19
35.52647056051648,2016-09-20
25.12312705110177,2016-09-21
,2016-09-22
30.662077970627543,2016-09-23
,2016-09-24
,2016-09-25
,2016-09-26
33.75558390804601,2016-09-27
,2016-09-28
32.61499888080583,2016-09-29
,2016-09-30
,2016-10-01
29.08758626522331,2016-10-02
,2016-10-03
30.829692856955372,2016-10-04
,2016-10-05
32.88512091210576,2016-10-06
,2016-10-07
,2016-10-08
,2016-10-09
,2016-10-10
,2016-10-11
,2016-10-12
31.34257497528291,2016-10-13
,2016-10-14
32.854029201832105,2016-10-15
30.240557868443,2016-10-16
,2016-10-17
,2016-10-18
33.52217522022794,2016-10-19
,2016-10-20
,2016-10-21
31.805492186073224,2016-10-22
,2016-10-23
30.63993514251582,2016-10-24
,2016-10-25
,2016-10-26
23.83177522349939,2016-10-27
,2016-10-28
,2016-10-29
,2016-10-30
31.05553365740254,2016-10-31
,2016-11-01
,2016-11-02
,2016-11-03
,2016-11-04
28.53469764514607,2016-11-05
,2016-11-06
28.265703818430953,2016-11-07
,2016-11-08
,2016-11-09
,2016-11-10
,2016-11-11
,2016-11-12
,2016-11-13
,2016-11-14
,2016-11-15
26.697295176205973,2016-11-16
,2016-11-17
,2016-11-18
23.705368116640596,2016-11-19
,2016-11-20
29.719150799870924,2016-11-21
,2016-11-22
25.435359573595758,2016-11-23
,2016-11-24
25.831316558076853,2016-11-25
,2016-11-26
,2016-11-27
,2016-11-28
,2016-11-29
27.5159034941764,2016-11-30
,2016-12-01
,2016-12-02
,2016-12-03
29.413884486873528,2016-12-04
,2016-12-05
,2016-12-06
28.95765821945074,2016-12-07
,2016-12-08
,2016-12-09
,2016-12-10
30.629642126789406,2016-12-11
21.54962901967585,2016-12-12
27.70198329638606,2016-12-13
29.05396437330583,2016-12-14
,2016-12-15
,2016-12-16
,2016-12-17
31.106887649255444,2016-12-18
28.7559018381105,2016-12-19
30.439248075238616,2016-12-20
,2016-12-21
,2016-12-22
26.026698524480242,2016-12-23
,2016-12-24
22.91255681818186,2016-12-25
,2016-12-26
,2016-12-27
26.990172463351556,2016-12-28
31.668199253146472,2016-12-29
27.041958910410404,2016-12-30
,2016-12-31
29.38202458741189,2017-01-01
,2017-01-02
33.24560701689257,2017-01-03
,2017-01-04
,2017-01-05
27.884969029796004,2017-01-06
,2017-01-07
28.678937041353045,2017-01-08
,2017-01-09
23.03728053691279,2017-01-10
22.390000000000043,2017-01-11
26.111009707223918,2017-01-12
28.72403522919138,2017-01-13
30.232286066849095,2017-01-14
29.40049311521718,2017-01-15
,2017-01-16
31.668935252484363,2017-01-17
,2017-01-18
30.97902599995304,2017-01-19
23.863842019163414,2017-01-20
,2017-01-21
32.255310036420674,2017-01-22
31.46554054677054,2017-01-23
29.6602411422023,2017-01-24
,2017-01-25
30.480562707766705,2017-01-26
27.23856962388748,2017-01-27
33.284604867462434,2017-01-28
29.042931495743836,2017-01-29
,2017-01-30
26.89987438291219,2017-01-31
29.193581855281767,2017-02-01
32.5352376287305,2017-02-02
,2017-02-03
31.49894728120639,2017-02-04
29.065676280583983,2017-02-05
32.88515225214049,2017-02-06
29.131189354542684,2017-02-07
30.167083922563073,2017-02-08
29.886708382995653,2017-02-09
,2017-02-10
34.0009048249588,2017-02-11
29.065725877091896,2017-02-12
,2017-02-13
29.57508558807294,2017-02-14
33.69802037711494,2017-02-15
,2017-02-16
28.16318827217409,2017-02-17
32.10422804119707,2017-02-18
,2017-02-19
32.482074425969934,2017-02-20
,2017-02-21
30.660895198454014,2017-02-22
29.564510585918285,2017-02-23
,2017-02-24
,2017-02-25
,2017-02-26
,2017-02-27
24.096693227091674,2017-02-28
34.61386209685576,2017-03-01
23.869597315436263,2017-03-02
31.736289039481466,2017-03-03
30.991180929027227,2017-03-04
,2017-03-05
28.675235566215555,2017-03-06
,2017-03-07
,2017-03-08
,2017-03-09
30.373796416515212,2017-03-10
,2017-03-11
,2017-03-12
28.457541838730712,2017-03-13
,2017-03-14
,2017-03-15
,2017-03-16
,2017-03-17
,2017-03-18
29.132427821522334,2017-03-19
,2017-03-20
,2017-03-21
,2017-03-22
,2017-03-23
,2017-03-24
,2017-03-25
,2017-03-26
26.071600811618996,2017-03-27
,2017-03-28
28.890000000000043,2017-03-29
,2017-03-30
,2017-03-31
21.17535462658528,2017-04-01
34.2370753820113,2017-04-02
29.33729880803494,2017-04-03
31.724710456847987,2017-04-04
27.299411109933246,2017-04-05
30.251530127702782,2017-04-06
30.17056515144103,2017-04-07
,2017-04-08
,2017-04-09
26.039592684954307,2017-04-10
,2017-04-11
,2017-04-12
,2017-04-13
,2017-04-14
,2017-04-15
,2017-04-16
,2017-04-17
,2017-04-18
,2017-04-19
,2017-04-20
,2017-04-21
,2017-04-22
29.75679214216775,2017-04-23
,2017-04-24
,2017-04-25
,2017-04-26
20.798301886792476,2017-04-27
,2017-04-28
,2017-04-29
,2017-04-30
,2017-05-01
,2017-05-02
,2017-05-03
32.210515222482464,2017-05-04
,2017-05-05
,2017-05-06
,2017-05-07
,2017-05-08
,2017-05-09
,2017-05-10
,2017-05-11
,2017-05-12
29.994013008130096,2017-05-13
,2017-05-14
,2017-05-15
,2017-05-16
,2017-05-17
30.78313537996983,2017-05-18
27.962413957934995,2017-05-19
,2017-05-20
,2017-05-21
,2017-05-22
,2017-05-23
,2017-05-24
32.2146091915465,2017-05-25
,2017-05-26
,2017-05-27
22.72979981801642,2017-05-28
,2017-05-29
21.888026647461313,2017-05-30
,2017-05-31
,2017-06-01
,2017-06-02
34.048043508447144,2017-06-03
,2017-06-04
,2017-06-05
,2017-06-06
,2017-06-07
,2017-06-08
,2017-06-09
28.395530251063263,2017-06-10
,2017-06-11
,2017-06-12
24.291878831076303,2017-06-13
29.214724829104423,2017-06-14
,2017-06-15
21.450000000000045,2017-06-16
,2017-06-17
,2017-06-18
,2017-06-19
26.209387755102068,2017-06-20
,2017-06-21
,2017-06-22
,2017-06-23
29.8394978423857,2017-06-24
,2017-06-25
,2017-06-26
,2017-06-27
30.236493944504097,2017-06-28
26.09995179153095,2017-06-29
,2017-06-30
29.58868774937197,2017-07-01
28.910000000000025,2017-07-02
,2017-07-03
,2017-07-04
,2017-07-05
,2017-07-06
28.746585427989167,2017-07-07
,2017-07-08
29.939470947921937,2017-07-09
,2017-07-10
,2017-07-11
,2017-07-12
,2017-07-13
26.58386097152432,2017-07-14
22.413918306995686,2017-07-15
,2017-07-16
,2017-07-17
,2017-07-18
24.030002025931964,2017-07-19
,2017-07-20
28.503365315993996,2017-07-21
,2017-07-22
,2017-07-23
24.810000000000002,2017-07-24
29.63740232337053,2017-07-25
,2017-07-26
,2017-07-27
21.189070960387614,2017-07-28
,2017-07-29
,2017-07-30
,2017-07-31
,2017-08-01
30.12429486883962,2017-08-02
28.30935976686684,2017-08-03
,2017-08-04
,2017-08-05
31.682242664881496,2017-08-06
22.735556743909715,2017-08-07
21.976477359938638,2017-08-08
,2017-08-09
,2017-08-10
27.70243563563568,2017-08-11
,2017-08-12
27.935267087565226,2017-08-13
,2017-08-14
31.55960019639477,2017-08-15
,2017-08-16
34.15009911945047,2017-08-17
,2017-08-18
,2017-08-19
25.617639165376406,2017-08-20
,2017-08-21
28.549913221347573,2017-08-22
24.521184573002785,2017-08-23
,2017-08-24
,2017-08-25
31.696068360578497,2017-08-26
,2017-08-27
,2017-08-28
30.366278596157795,2017-08-29
,2017-08-30
31.062938819540772,2017-08-31
29.412086779200184,2017-09-01
29.360482065632176,2017-09-02
